total_runs,run_rate,average_score,opponent_variability,player_of_the_match,winning_contribution,run_rate_effectiveness,match_id
297.8333333333333,0.8307670634957732,25.240990259740258,3.6666666666666665,0.16666666666666666,0.05926900584795322,0.9734283183915795,1120289
390.8333333333333,0.9703651413148,31.316666666666666,3.5,1.1666666666666667,0.10149858893294751,1.2086168498728398,1075506
560.1666666666666,1.0201287539962396,41.585197210197215,5.5,1.1666666666666667,0.12881590869220846,1.0776500208674544,1120090
316.3333333333333,0.8143192982952524,23.936111111111114,3.3333333333333335,0.16666666666666666,0.06311274509803921,0.8242144069964877,1120290
527.0,0.8532326304383182,33.03125,5.166666666666667,1.3333333333333333,0.10498606379684111,1.0482999185573878,1120091
560.1666666666666,1.0201287539962396,41.585197210197215,5.5,1.1666666666666667,0.12881590869220846,1.0776500208674544,1120092
195.0,0.8618081206421327,33.03472222222222,2.3333333333333335,0.16666666666666666,0.09921568627450982,1.3269552276367869,1125472
50.666666666666664,0.5212144936069351,25.583333333333332,1.6666666666666667,0.16666666666666666,0.15964912280701754,1.1883184690923612,1124089
339.5,0.8040999397674938,28.472222222222225,5.0,1.0,0.1544759825327511,1.0514966795189948,1125473
191.16666666666666,0.7239250565295605,28.455357142857142,2.6666666666666665,0.16666666666666666,0.10518202309774331,1.039274354166018,1125474
455.1666666666667,0.9359492967227229,36.09227357609711,4.666666666666667,1.0,0.07744220509241996,0.9998893597080437,1122726
503.8,0.8539986649509231,34.27739495798319,5.2,1.2,0.08415841584158415,1.026241620053321,1122727
521.1666666666666,0.8769215098294829,34.87604062604063,4.166666666666667,0.3333333333333333,0.12776105644735983,1.089407626508483,1122728
310.8333333333333,0.7774111528518102,22.85079365079365,3.8333333333333335,0.5,0.11508596783139209,1.256066903345948,1115795
396.3333333333333,0.8999127485053222,33.78125,4.0,0.8333333333333334,0.09499231748586667,1.052480519803532,1115796
119.0,0.7264068217163083,21.983333333333334,3.3333333333333335,0.16666666666666666,0.11505190311418684,1.1694861125413534,1131274
310.0,0.7941614459181089,30.13888888888889,4.333333333333333,1.0,0.1359170305676856,1.0671839898937376,1131275
446.6666666666667,0.9298387710724402,38.00059477559477,5.166666666666667,0.6666666666666666,0.10284463894967177,1.0825646896472627,1115804
343.1666666666667,0.926836896259093,47.89722222222222,2.3333333333333335,0.8333333333333334,0.12779091147885474,1.055567026633608,1072310
166.0,0.8286435488304881,27.59603174603174,2.5,0.3333333333333333,0.11941580756013744,0.950180282011886,1130737
50.166666666666664,0.6035884482576718,21.25,2.3333333333333335,0.0,,,1131276
369.0,0.8215274350912861,35.207671957671955,4.333333333333333,1.1666666666666667,0.12734687596183442,1.0239752018496402,1115805
166.0,0.8286435488304881,27.59603174603174,2.5,0.3333333333333333,0.11941580756013744,0.950180282011886,1130738
339.5,0.8040999397674938,28.472222222222225,5.0,1.0,0.1544759825327511,1.0514966795189948,1131277
446.6666666666667,0.9298387710724402,38.00059477559477,5.166666666666667,0.6666666666666666,0.10284463894967177,1.0825646896472627,1115806
342.3333333333333,0.9332213921418958,34.765151515151516,5.333333333333333,0.6666666666666666,0.14577777777777776,1.0484028037125426,1130739
338.5,0.9719757851479819,48.175000000000004,2.1666666666666665,0.8333333333333334,0.1284475965327029,1.0869828396097045,1072311
159.83333333333334,0.8209046998083971,26.579365079365076,2.5,0.3333333333333333,0.11941580756013744,1.0308493273811725,1130740
566.3333333333334,1.0361195294813328,42.2631327006327,6.833333333333333,1.8333333333333333,0.12603845240920955,1.0498550403637654,1072312
83.5,0.6839299419762002,36.55555555555556,2.1666666666666665,0.0,,,1131278
342.3333333333333,0.9332213921418958,34.765151515151516,5.333333333333333,0.6666666666666666,0.14577777777777776,1.0484028037125426,1130741
66.33333333333333,0.7125051679198471,23.805555555555557,2.5,0.0,0.0,,1131279
342.3333333333333,0.9332213921418958,34.765151515151516,5.333333333333333,0.6666666666666666,0.14577777777777776,1.0484028037125426,1130742
566.3333333333334,1.0361195294813328,42.2631327006327,6.833333333333333,1.8333333333333333,0.12603845240920955,1.0498550403637654,1072313
537.0,0.9016223569540034,30.715145965145965,4.666666666666667,0.6666666666666666,0.13415979654392518,1.1151688823288448,1130743
566.3333333333334,1.0361195294813328,42.2631327006327,6.833333333333333,1.8333333333333333,0.12603845240920955,1.0498550403637654,1072314
523.6666666666666,0.936657989218601,45.302161142234674,4.166666666666667,1.0,0.12227438706311944,0.9697841993496765,1122279
410.3333333333333,0.9628020009332809,39.385494475568,4.0,0.5,0.09295774647887323,0.9752636437041816,1122280
737.1666666666666,0.9501001496934478,47.45894024276378,6.0,1.8333333333333333,0.13152964660163272,0.9951080502603586,1122281
184.5,0.7683248289492316,28.132936507936506,1.8333333333333333,0.16666666666666666,0.09154460719041278,0.987879693411278,1134033
167.33333333333334,0.8206171451730163,27.862698412698407,2.6666666666666665,0.3333333333333333,0.12228140148694026,1.0227131339496085,1134034
805.6666666666666,0.9418250670521539,45.73333333333333,5.833333333333333,2.0,0.1383153314633851,0.998340217694429,1122283
167.33333333333334,0.8206171451730163,27.862698412698407,2.6666666666666665,0.3333333333333333,0.12228140148694026,1.0227131339496085,1134035
170.0,0.7858949229507942,30.418253968253964,2.6666666666666665,0.3333333333333333,0.11756133959107805,0.9651872176091838,1134036
289.3333333333333,1.0114023807693788,34.05528846153846,3.6666666666666665,0.5,0.07433365810403669,1.1232022336994674,1122284
262.6666666666667,0.7649882254225068,27.986721611721617,2.6666666666666665,0.16666666666666666,0.11044831019865102,1.0085318906704879,1134037
538.1666666666666,1.0338360364642438,42.34148027898028,6.333333333333333,1.8333333333333333,0.1178334755358254,1.066499112799855,1115775
391.8333333333333,0.9153388664195035,33.782646057646055,5.166666666666667,0.8333333333333334,0.09530756139071238,1.1233980629555769,1115776
538.1666666666666,1.0338360364642438,42.34148027898028,6.333333333333333,1.8333333333333333,0.1178334755358254,1.066499112799855,1115777
226.5,0.8026991499284645,26.841483516483517,2.3333333333333335,0.16666666666666666,0.09268762473681498,1.0845180498860132,1133001
235.16666666666666,0.7560198519612841,26.946428571428573,3.1666666666666665,0.3333333333333333,0.06794231835829175,1.1799855826967505,1133003
33.833333333333336,0.8546149812543256,33.833333333333336,1.0,0.16666666666666666,0.15884194053208137,1.2438058412621638,1133005
159.83333333333334,0.8209046998083971,26.579365079365076,2.5,0.3333333333333333,0.11941580756013744,1.0308493273811725,1133004
63.833333333333336,0.7253688179192954,23.722222222222225,1.8333333333333333,0.0,0.11659192825112108,1.220055890140856,1133002
538.1666666666666,1.0338360364642438,42.34148027898028,6.333333333333333,1.8333333333333333,0.1178334755358254,1.066499112799855,1115778
63.833333333333336,0.7253688179192954,23.722222222222225,1.8333333333333333,0.0,0.11659192825112108,1.220055890140856,1133007
328.8333333333333,0.9194824908792034,32.05258907758908,5.0,0.6666666666666666,0.06911013858497447,1.12925396758518,1115779
158.66666666666666,0.7920585459622432,27.1015873015873,2.5,0.3333333333333333,0.1113270809469263,0.9808292306163896,1133012
282.0,0.8495206331140969,26.830331705331705,4.333333333333333,0.3333333333333333,0.07633454450670164,1.1524422118692659,1133010
70.16666666666667,0.7344349924812507,27.638888888888886,2.5,0.0,0.0,,1133019
251.66666666666666,0.7737686607275092,20.621998371998373,4.166666666666667,0.3333333333333333,0.07766690884778692,1.1044304042709,1133018
338.5,0.7493137953821293,24.68068181818182,4.333333333333333,0.8333333333333334,0.11408010380433596,0.9367726609241354,1133022
56.333333333333336,0.7589708745404277,19.083333333333332,1.8333333333333333,0.0,0.07025411061285501,1.3852557210357543,1133023
455.0,0.7959976063287266,26.374428104575163,9.0,1.0,0.13529411764705881,1.035620280615203,1133025
399.6666666666667,0.7939886920993381,29.626388888888894,4.5,1.0,0.13889079051456796,0.975092672406678,1133026
170.33333333333334,0.7704136577328198,23.356150793650794,3.6666666666666665,0.0,0.07550125313283208,1.2165662170611615,1133027
455.0,0.7959976063287266,26.374428104575163,9.0,1.0,0.13529411764705881,1.035620280615203,1133030
237.16666666666666,0.8105951945176058,25.330331705331705,3.6666666666666665,0.16666666666666666,0.06851549453830272,0.9911591283387713,1133031
222.16666666666666,0.9350617079476811,35.31481481481482,1.6666666666666667,0.0,0.09126984126984128,1.4993419580279164,1119537
442.1666666666667,0.9910756660389654,36.65060125060125,3.0,1.5,0.12390894078792168,1.066426380014314,1119538
456.3333333333333,0.9448744823285155,36.87880637880638,3.0,1.0,0.12835284589357754,0.9856611641951569,1119539
240.83333333333334,0.9693129028261104,42.10648148148148,1.5,0.0,0.09027777777777779,1.0735822094396572,1119540
243.83333333333334,0.9281041116173192,45.85648148148149,1.5,0.0,0.09027777777777779,1.0735822094396572,1119541
456.8333333333333,0.981154637051402,36.51954711954712,3.0,1.5,0.12493222782327795,1.057210218851384,1119546
164.83333333333334,0.8726928187135187,31.547619047619047,1.8333333333333333,0.6666666666666666,0.145285664213109,1.4425371047428657,1142920
456.8333333333333,0.981154637051402,36.51954711954712,3.0,1.5,0.12493222782327795,1.057210218851384,1119547
74.33333333333333,0.44858454565199296,10.928571428571429,3.8333333333333335,0.16666666666666666,0.03400809716599191,0.7212105462105463,1142921
671.1666666666666,0.9105340976304008,41.20805352055352,4.333333333333333,1.8333333333333333,0.13336445689386867,0.9801127426139545,1119548
81.16666666666667,0.4814538985213459,14.423015873015872,3.6666666666666665,0.16666666666666666,0.03616734143049933,0.7349573257467995,1142922
136.33333333333334,1.0931176026653413,40.666666666666664,1.3333333333333333,0.3333333333333333,0.11359496535934553,1.3913608804052595,1142923
199.83333333333334,0.7928913363584638,29.668650793650798,2.8333333333333335,0.5,0.1518350930115636,1.126965512099124,1146720
162.83333333333334,0.9268469978676978,36.180952380952384,1.6666666666666667,0.5,0.1391669183614113,1.1532923639620714,1142924
329.3333333333333,0.8538994875712237,32.001430976430974,7.333333333333333,0.5,0.1421383647798742,1.0492292917867039,1146721
199.83333333333334,0.7928913363584638,29.668650793650798,2.8333333333333335,0.5,0.1518350930115636,1.126965512099124,1146722
283.5,0.851893856106903,29.886574074074073,3.3333333333333335,0.3333333333333333,0.11884306987399769,1.1763817362842037,1142584
283.5,0.851893856106903,29.886574074074073,3.3333333333333335,0.3333333333333333,0.11884306987399769,1.1763817362842037,1142585
246.66666666666666,0.8747359383494171,37.59444444444444,2.6666666666666665,0.5,0.12099811676082865,0.9008978032116954,1142586
283.5,0.851893856106903,29.886574074074073,3.3333333333333335,0.3333333333333333,0.11884306987399769,1.1763817362842037,1142588
252.16666666666666,0.7552989506994163,23.975427350427353,4.166666666666667,0.5,0.08966537252726936,1.022999484768752,1150146
315.8333333333333,0.8292317774021608,30.013306138306138,4.833333333333333,0.8333333333333334,0.11089835649224163,1.1102079945009455,1150147
374.6666666666667,0.7800970817537158,27.174603174603178,6.0,0.8333333333333334,0.13427930094596763,1.060024284343257,1150148
177.0,0.7388829898128039,26.313492063492067,2.8333333333333335,0.5,0.13403410113649764,1.2191985139254071,1153243
84.83333333333333,0.6666667486878843,21.63888888888889,3.0,0.16666666666666666,0.15884194053208137,1.2438058412621638,1153244
289.6666666666667,0.8131977309333317,28.87441724941725,4.5,0.8333333333333334,0.11311688117332873,1.151056085840424,1153245
370.1666666666667,0.8430536695779655,29.665140415140414,4.166666666666667,0.8333333333333334,0.08509984639016897,0.9252548935404327,1153246
377.8333333333333,0.998986896098808,43.49411375661376,3.1666666666666665,1.3333333333333333,0.15228644467113572,1.1835224582683619,1153247
297.1666666666667,0.7954739565720965,27.679972804972806,4.5,0.8333333333333334,0.10717243590761404,1.054880679385728,1153248
136.16666666666666,0.7123751040498029,19.38888888888889,3.0,0.3333333333333333,0.07377549433305931,1.152851141743581,1153249
311.1666666666667,0.7929463036166869,29.429972804972806,4.666666666666667,0.6666666666666666,0.1130244426449501,1.061798421707552,1153250
391.8333333333333,0.9651592779338404,40.16078042328042,3.5,1.3333333333333333,0.1550145639862996,1.1374733436397761,1153251
251.16666666666666,0.7251175711772068,22.479242979242983,3.8333333333333335,0.5,0.07701226413426,1.0038047898596634,1153252
170.83333333333334,0.7373659737630325,16.915140415140417,3.3333333333333335,0.16666666666666666,0.04520892922679637,1.3582175131476144,1153254
172.66666666666666,0.7403574267544856,16.63736263736264,3.5,0.16666666666666666,0.047678065029265505,1.269504767361892,1153255
296.5,0.7338898248447677,24.96848290598291,5.166666666666667,0.3333333333333333,0.09973009446693655,0.9280405109019937,1144146
121.33333333333333,0.791137436945578,21.39603174603175,2.6666666666666665,0.16666666666666666,0.037473139697715964,0.812974025176484,1144147
296.5,0.7338898248447677,24.96848290598291,5.166666666666667,0.3333333333333333,0.09973009446693655,0.9280405109019937,1144148
205.0,0.8281195573246599,21.859004884004886,4.5,0.3333333333333333,0.07963395638629282,1.136775191349581,1140381
189.5,0.717495671610661,18.128205128205128,3.6666666666666665,0.16666666666666666,0.05256115133785278,1.2103020188544087,1153635
282.8333333333333,0.8192505045776968,29.842929292929295,6.0,0.8333333333333334,0.12443267776096824,0.9834373771504388,1157754
318.5,0.8439978151230486,28.245955433455432,5.0,0.8333333333333334,0.1300944669365722,1.1338705877681348,1153636
318.5,0.8439978151230486,28.245955433455432,5.0,0.8333333333333334,0.1300944669365722,1.1338705877681348,1153637
282.8333333333333,0.8192505045776968,29.842929292929295,6.0,0.8333333333333334,0.12443267776096824,0.9834373771504388,1157756
527.1666666666666,0.8838384778266118,42.13339438339438,4.166666666666667,1.3333333333333333,0.1209190230280001,0.9710425519880562,1157757
269.0,0.8033191320286771,29.278114478114478,5.333333333333333,0.8333333333333334,0.1223076400185274,0.9861104791714462,1157758
205.5,0.9283591362863254,29.811111111111106,1.0,0.16666666666666666,0.09758203799654579,0.9675406918930234,1144986
293.3333333333333,0.9467338275928304,34.19166666666667,2.8333333333333335,0.5,0.12478321193201529,1.156511748686395,1157378
293.3333333333333,0.9467338275928304,34.19166666666667,2.8333333333333335,0.5,0.12478321193201529,1.156511748686395,1157379
229.33333333333334,0.8585270859355295,33.02222222222222,1.0,0.16666666666666666,0.09758203799654579,0.9675406918930234,1144987
206.0,0.8767246008282513,30.460846560846562,3.1666666666666665,0.3333333333333333,0.0673083114407871,1.0306611325755048,1144988
231.5,0.7990931533809903,26.103114478114477,4.666666666666667,0.6666666666666666,0.09976240046666257,1.034588044180824,1153314
468.5,0.7999793616548004,41.85415499533146,5.166666666666667,1.6666666666666667,0.1266411060764494,1.0038452931402144,1153315
238.83333333333334,0.748837305427774,31.06144781144781,4.333333333333333,0.6666666666666666,0.10260707037551654,0.8789391631951012,1153316
322.0,0.847485428493731,37.975,2.8,0.6,0.13544064087653793,0.9928348588425149,1153840
276.1666666666667,1.3088019596422118,39.479166666666664,2.5,0.5,0.11679959698212163,1.4635030990817681,1153841
328.5,1.278767901478114,39.098106060606064,2.5,0.5,0.11445888856015192,1.400559403237872,1153842
338.2,0.9129127549279197,39.181585081585084,2.0,0.2,0.06828087167070218,0.9276108648170739,1144997
269.3333333333333,0.9133359051362152,49.72274947274946,1.6666666666666667,0.16666666666666666,0.0828707472923297,0.992759923793786,1144998
269.3333333333333,0.9133359051362152,49.72274947274946,1.6666666666666667,0.16666666666666666,0.0828707472923297,0.992759923793786,1144999
269.3333333333333,0.8354373333489492,29.8462962962963,2.6666666666666665,0.6666666666666666,0.10526315789473684,1.1096857978979586,1144156
407.0,0.8675725002411726,38.06602564102564,6.0,1.0,0.1529505582137161,0.9836608593377033,1144157
659.3333333333334,0.9109488722394801,43.48034188034188,5.666666666666667,1.5,0.14795872588604758,1.002473728474746,1153692
12.0,0.7250180375180375,12.0,1.0,0.0,,,1170455
291.5,0.8425869577789546,31.987962962962964,3.3333333333333335,0.6666666666666666,0.10308480282286013,1.0702909880459772,1144159
368.1666666666667,0.8289369178850725,37.20227272727273,2.8333333333333335,0.5,0.12977084259096444,0.9270156275690177,1153693
96.33333333333333,0.6734397859837431,18.36111111111111,3.3333333333333335,0.0,0.08963178294573643,0.9625535943035083,1170456
388.0,0.8086810965221827,36.2247557997558,5.833333333333333,1.0,0.1514354066985646,0.9541154047922489,1144160
459.6666666666667,0.8986448078778161,33.00119047619048,6.0,0.8333333333333334,0.10501407033735079,0.9664903568830979,1153694
493.0,0.8743487965288325,33.97875457875458,6.0,0.8333333333333334,0.11026189084757658,0.9509959166268559,1153695
361.6666666666667,0.8225293720920269,37.66931216931217,4.833333333333333,1.1666666666666667,0.11021058464948741,1.0423238455043282,1153844
361.6666666666667,0.8225293720920269,37.66931216931217,4.833333333333333,1.1666666666666667,0.11021058464948741,1.0423238455043282,1153845
374.0,0.8276489964230822,31.16736111111111,5.333333333333333,0.8333333333333334,0.11546130143193765,1.0965991121286243,1158066
335.6666666666667,0.8757679872932903,39.975,2.5,0.5,0.11318146992558381,1.0485084079922504,1153846
374.0,0.8276489964230822,31.16736111111111,5.333333333333333,0.8333333333333334,0.11546130143193765,1.0965991121286243,1158067
505.8333333333333,0.9950412044448558,42.6670634920635,4.166666666666667,0.8333333333333334,0.12416176622304755,0.9993960973530558,1158069
157.66666666666666,0.6778321320960731,22.22083333333333,4.0,0.16666666666666666,0.12365591397849462,1.0610626810569384,1168115
234.5,0.9075340350044137,44.746558996558996,1.6666666666666667,0.16666666666666666,0.08004588853526755,0.9726211642482467,1168242
505.8333333333333,0.9950412044448558,42.6670634920635,4.166666666666667,0.8333333333333334,0.12416176622304755,0.9993960973530558,1158070
226.16666666666666,0.9617481127685957,27.886574074074073,4.166666666666667,0.16666666666666666,0.09184914841849147,0.9566910771067795,1144167
659.3333333333334,0.9109488722394801,43.48034188034188,5.666666666666667,1.5,0.14795872588604758,1.002473728474746,1168243
279.3333333333333,0.7365472117810749,28.409576534576534,5.833333333333333,0.5,0.10338274420372483,0.9828677096875059,1168117
280.0,0.8301217824266113,41.92314814814815,3.1666666666666665,0.6666666666666666,0.09838892326405725,1.0037823225682871,1144168
247.66666666666666,0.8583784359327203,24.132640507640513,6.0,0.6666666666666666,0.09549600912200684,1.24438535225406,1168118
269.3333333333333,0.9133359051362152,49.72274947274946,1.6666666666666667,0.16666666666666666,0.0828707472923297,0.992759923793786,1168244
573.6666666666666,0.9009433175751989,44.08730158730159,5.0,1.6666666666666667,0.12902224013353855,0.9705213783197119,1168245
257.1666666666667,0.7598729653034577,25.108650608650606,6.0,0.5,0.09312048650703154,1.045179726710174,1168119
141.83333333333334,0.9230214964246507,24.509259259259256,3.3333333333333335,0.16666666666666666,0.06082725060827251,0.9650759194221006,1144170
217.0,1.0051313409061475,44.10534188034188,2.0,0.3333333333333333,0.09538296189231084,1.224442680449555,1168246
228.6,0.666357785537699,32.39076923076923,3.6,0.6,0.07283019670388091,0.6456184187572446,1174238
221.33333333333334,1.2963355147127076,30.59426847662142,3.3333333333333335,0.3333333333333333,0.062,1.7227692977636613,1174239
477.0,0.8883846925840596,39.79423076923077,2.8333333333333335,0.5,0.1309203459389036,1.0123734508415427,1174240
477.0,0.8883846925840596,39.79423076923077,2.8333333333333335,0.5,0.1309203459389036,1.0123734508415427,1174241
477.0,0.8883846925840596,39.79423076923077,2.8333333333333335,0.5,0.1309203459389036,1.0123734508415427,1174242
63.166666666666664,0.6521927290156456,17.23611111111111,1.0,0.0,0.09689922480620154,0.9706675733477198,1179272
160.0,0.6521467199046461,26.688492063492063,1.0,0.16666666666666666,0.1456989247311828,0.8636400233063192,1161014
280.5,0.8031211604518281,28.13392857142857,2.25,0.25,0.09483506944444443,0.8072935843353617,1168508
218.0,0.7756206027784122,22.973544973544975,2.3333333333333335,0.3333333333333333,0.06857533565580802,0.8485112116708411,1168509
143.5,0.5456951070014203,22.563492063492063,1.0,0.16666666666666666,0.13118279569892474,0.8499809311933895,1168511
541.2,1.1088895337451024,45.152507492507496,4.2,1.2,0.1492254189061018,1.1013360557117167,1152842
239.83333333333334,0.9408043617843894,38.58465608465608,2.5,0.5,0.08331384588054143,1.0980742558404373,1168512
480.8333333333333,0.8940860560290478,34.65847816399287,6.166666666666667,0.6666666666666666,0.14725925925925928,1.0479465872945235,1152843
160.0,0.6521467199046461,26.688492063492063,1.0,0.16666666666666666,0.1456989247311828,0.8636400233063192,1168513
519.1666666666666,0.9283432478300995,37.57502828054299,6.5,1.0,0.1595555555555556,1.133474296846402,1152844
155.66666666666666,0.6125943271653721,24.377380952380957,1.0,0.16666666666666666,0.14731182795698924,0.9074700284266468,1168515
433.1666666666667,1.013457285257058,37.753015503015504,4.0,0.5,0.1093523204608336,1.0277493130093407,1152845
279.1666666666667,0.755277177582777,27.239730639730638,3.8333333333333335,0.8333333333333334,0.11779961779961783,1.052847248409127,1168516
504.8333333333333,1.0593342429450392,43.608571058571066,4.166666666666667,1.0,0.1314695487465786,1.0739909954756306,1144483
513.3333333333334,0.804585579841398,33.10660155476332,6.5,0.8333333333333334,0.14622222222222225,0.9405818927481321,1144484
244.33333333333334,0.7698055389467927,24.40185185185185,3.8333333333333335,0.6666666666666666,0.1147461828228517,1.0469571788882621,1144486
256.5,0.9489379043528613,37.95716783216783,3.8333333333333335,0.3333333333333333,0.11313868613138685,1.0028636552457098,1144485
515.0,0.8160553401319556,36.67803258832671,6.166666666666667,1.0,0.11686670878079596,1.0329771111242083,1144487
581.5,0.9351028948190917,37.6977829768271,6.833333333333333,1.0,0.1595555555555556,1.133474296846402,1144488
515.0,0.8160553401319556,36.67803258832671,6.166666666666667,1.0,0.11686670878079596,1.0329771111242083,1144491
456.1666666666667,0.931965130425581,39.61402116402116,4.333333333333333,0.8333333333333334,0.10903536599694513,1.0918786566926457,1144490
537.5,0.8641668595935594,44.554813485734535,3.6666666666666665,1.3333333333333333,0.11720067453625632,1.0025142134757667,1144492
504.8333333333333,1.0593342429450392,43.608571058571066,4.166666666666667,1.0,0.1314695487465786,1.0739909954756306,1144494
227.83333333333334,0.778962792700337,23.88518518518519,3.3333333333333335,0.6666666666666666,0.1048869574976647,1.0490143411654742,1144495
701.6666666666666,0.9130508164395956,38.14625,5.666666666666667,1.3333333333333333,0.12138657520823125,1.1481560912358688,1144496
613.1666666666666,0.8796380807430141,48.75851718943824,3.6666666666666665,1.3333333333333333,0.12468098400886278,0.9844110421691233,1144499
369.6666666666667,1.0257411543719932,36.54877645502645,3.3333333333333335,0.5,0.09872346884520321,1.170136712493225,1144501
613.1666666666666,0.8796380807430141,48.75851718943824,3.6666666666666665,1.3333333333333333,0.12468098400886278,0.9844110421691233,1144502
387.5,0.969871324688295,37.632109788359784,3.3333333333333335,0.5,0.10613846556398614,1.1783931290772873,1144505
440.0,1.0018448854556816,36.88432863432864,4.166666666666667,0.6666666666666666,0.10911382773486174,1.021320880328037,1144506
456.8333333333333,0.8995510616805772,38.850132275132275,4.5,0.8333333333333334,0.1075079309129362,1.0460928848589213,1144507
537.5,0.8641668595935594,44.554813485734535,3.6666666666666665,1.3333333333333333,0.11720067453625632,1.0025142134757667,1144508
268.3333333333333,0.853389541067508,37.3738344988345,4.0,0.16666666666666666,0.11313868613138685,1.0028636552457098,1144509
479.8333333333333,0.9871052461273967,39.19151404151404,5.333333333333333,1.1666666666666667,0.13309228650137742,1.0545065230194528,1144511
628.8333333333334,0.9509177684339147,40.07625,5.0,1.1666666666666667,0.10871422679553776,1.2021689377312044,1144510
513.3333333333334,0.804585579841398,33.10660155476332,6.5,0.8333333333333334,0.14622222222222225,0.9405818927481321,1144512
542.6666666666666,0.8399741419551455,36.51599555128967,6.5,1.1666666666666667,0.12076015780011244,1.0485711058333318,1144513
537.5,0.8641668595935594,44.554813485734535,3.6666666666666665,1.3333333333333333,0.11720067453625632,1.0025142134757667,1144514
479.8333333333333,0.9871052461273967,39.19151404151404,5.333333333333333,1.1666666666666667,0.13309228650137742,1.0545065230194528,1144515
628.8333333333334,0.9509177684339147,40.07625,5.0,1.1666666666666667,0.10871422679553776,1.2021689377312044,1144516
268.3333333333333,0.853389541067508,37.3738344988345,4.0,0.16666666666666666,0.11313868613138685,1.0028636552457098,1144517
281.8333333333333,0.778172456040512,27.506397306397304,3.8333333333333335,0.8333333333333334,0.11201618009284897,1.0411711612776675,1144518
537.5,0.8641668595935594,44.554813485734535,3.6666666666666665,1.3333333333333333,0.11720067453625632,1.0025142134757667,1144519
504.8333333333333,1.0593342429450392,43.608571058571066,4.166666666666667,1.0,0.1314695487465786,1.0739909954756306,1144520
165.66666666666666,0.7337192054932093,28.41955266955267,2.1666666666666665,0.0,0.08562691131498472,1.7671937016071313,1168517
208.66666666666666,0.8183285654577518,35.53409090909091,3.3333333333333335,0.0,0.10523114355231143,1.008445749105799,1144521
585.0,0.8891717690059444,35.82625,5.333333333333333,1.0,0.10192711990886139,1.1285554362718038,1144522
504.8333333333333,1.0593342429450392,43.608571058571066,4.166666666666667,1.0,0.1314695487465786,1.0739909954756306,1144523
369.6666666666667,1.0257411543719932,36.54877645502645,3.3333333333333335,0.5,0.09872346884520321,1.170136712493225,1144524
335.3333333333333,0.7021522902879047,26.097619047619048,4.0,0.16666666666666666,0.1326632964211202,0.9334406774120213,1168518
513.3333333333334,0.804585579841398,33.10660155476332,6.5,0.8333333333333334,0.14622222222222225,0.9405818927481321,1144525
415.6666666666667,0.8893966083827363,35.23253968253968,4.833333333333333,0.8333333333333334,0.10345435318998941,1.0056052149506034,1144527
268.3333333333333,0.853389541067508,37.3738344988345,4.0,0.16666666666666666,0.11313868613138685,1.0028636552457098,1144526
163.83333333333334,0.697221480083424,29.336219336219333,2.3333333333333335,0.0,0.10244648318042815,1.3665083392977204,1168519
491.3333333333333,0.951467685906473,39.69609279609279,5.333333333333333,1.1666666666666667,0.1349012272365668,1.030900967033493,1144528
486.6666666666667,0.8901311223663783,41.87425793017898,3.5,1.0,0.09298049824991021,1.039732902369904,1144529
250.0,0.8952655879686805,28.20716783216783,3.8333333333333335,0.16666666666666666,0.11313868613138685,1.0028636552457098,1193504
469.3333333333333,0.8021383645112389,33.125002285296404,6.5,1.1666666666666667,0.10260054748368076,1.0134017572640845,1193505
161.0,0.8366790239626463,21.928535353535352,3.5,0.16666666666666666,0.09023866584040319,1.5290164905372723,1193506
26.166666666666668,0.9981232180720673,26.166666666666668,1.0,0.16666666666666666,0.16152263374485595,1.2384121409412685,1196670
26.166666666666668,0.9981232180720673,26.166666666666668,1.0,0.16666666666666666,0.16152263374485595,1.2384121409412685,1196672
55.0,0.6869098434421016,29.083333333333332,1.8333333333333333,0.0,0.15759075907590758,0.9243642226064711,1196673
55.0,0.6869098434421016,29.083333333333332,1.8333333333333333,0.0,0.15759075907590758,0.9243642226064711,1196674
26.166666666666668,0.9981232180720673,26.166666666666668,1.0,0.16666666666666666,0.16152263374485595,1.2384121409412685,1196675
30.666666666666668,0.8836523394229693,30.666666666666668,1.0,0.0,0.13876319758672698,1.2115233431907677,1199226
28.0,0.5410207665260925,14.0,2.0,0.16666666666666666,0.16666666666666666,0.9538662156177535,1199227
22.5,0.914789884738734,22.5,1.0,0.16666666666666666,0.1388888888888889,1.1350170792128733,1199229
30.5,1.070521026291656,30.5,1.0,0.16666666666666666,0.13800904977375564,1.467727922924759,1199230
601.3333333333334,0.9293403600040685,37.9173030615755,7.0,0.5,0.13218390804597702,1.0618162126191006,1198487
127.0,0.9698666775587031,27.54722222222222,3.8333333333333335,0.3333333333333333,0.046275674338035144,1.7679540860030836,1198488
300.8333333333333,0.7920479453208925,25.787198912198914,7.666666666666667,0.5,0.10388970950270804,1.0861928043603395,1193497
445.5,0.8842081419904946,34.115178571428565,6.833333333333333,0.8333333333333334,0.10026525198938992,1.0521242973071043,1193498
283.3333333333333,0.7789548522277995,25.330488955488956,7.0,0.3333333333333333,0.10118168389955688,1.0961961575581867,1193499
22.25,0.7286058061052308,8.9375,1.5,0.0,0.024271844660194174,0.7542183687243652,1206059
74.0,0.6033164002066981,20.875,2.6666666666666665,0.5,0.1386494252873563,1.0020129059385405,1206060
