match_id,match_date,team,opponent,location,team_score,opponent_score,opponent_base,opponent_trend,opponent_trend_predict,opponent_mean,location_base,location_trend,location_trend_predict,location_mean,current_base,current_trend,current_trend_predict,current_mean,batsman_mean,batsman_max,bowler_mean,bowler_max,is_train,noise,target_score,runs_scored,win
727923,2014-10-12,Pakistan,Australia,Abu Dhabi,2.7662813454738644,2.5919378247181792,254.4,-8.600000000000003,202.79999999999998,228.6,228.39999999999998,0.6000000000000005,231.99999999999997,230.2,314.4,-19.400000000000002,197.99999999999997,256.2,2.9249108391483083,4.179340559348817,3.609689485526675,4.923881136021385,True,False,231,230,0
770127,2014-10-17,West Indies,India,Dharmasala,1.8367750271238783,3.2471131639722866,212.0,15.200000000000003,303.20000000000005,257.6,181.89999999999998,28.300000000000008,351.70000000000005,266.8,181.89999999999998,28.300000000000008,351.70000000000005,266.8,2.811198948550337,4.057773239730553,4.414680793741558,6.3450402115967455,True,True,330,271,0
749771,2014-10-21,South Africa,New Zealand,Mount Maunganui,2.7501531590535944,1.8486641173259504,188.33333333333334,7.499999999999997,218.33333333333334,203.33333333333334,345.59999999999997,-21.400000000000002,217.19999999999996,281.4,345.59999999999997,-21.400000000000002,217.19999999999996,281.4,4.2840751261059795,5.202310298042368,3.0957673646766595,4.200932949441976,True,True,230,236,1
749773,2014-10-24,New Zealand,South Africa,Mount Maunganui,1.8486641173259504,2.7501531590535944,224.8,5.4,257.20000000000005,241.0,230.0,0.0,230.0,230.0,202.39999999999998,16.800000000000008,303.20000000000005,252.8,2.152162465923621,4.318936512198913,4.539650403768125,5.490189840846363,True,False,282,210,0
792289,2014-11-02,Sri Lanka,India,Cuttack,2.5337376838572547,3.2471131639722866,275.3,-7.300000000000002,231.5,253.4,239.0,0.0,239.0,239.0,147.6,30.8,332.4,240.0,3.6662944432976348,5.115783606475054,4.1164916670876535,5.60920565045984,True,False,363,194,0
792291,2014-11-06,India,Sri Lanka,Ahmedabad,3.2471131639722866,2.5337376838572547,207.4,22.400000000000006,341.80000000000007,274.6,208.1,28.300000000000004,377.9,293.0,208.1,28.300000000000004,377.9,293.0,4.075072047661933,5.711893384461927,3.3802146204838124,3.8508089920571633,True,True,274,275,1
792293,2014-11-09,India,Sri Lanka,Hyderabad,3.2471131639722866,2.5337376838572547,207.4,22.400000000000006,341.80000000000007,274.6,300.0,0.0,300.0,300.0,208.1,28.300000000000004,377.9,293.0,4.069781130769423,5.711893384461927,3.5682379980760452,4.508354886037212,True,False,242,245,1
792295,2014-11-13,Sri Lanka,India,Kolkata,2.5337376838572547,3.2471131639722866,234.79999999999998,4.8,263.59999999999997,249.2,315.0,0.0,315.0,315.0,311.3,-10.9,245.9,278.6,3.181352104455564,4.493333199007647,3.701424081499302,3.7968285155243953,True,False,404,251,0
754723,2014-11-14,South Africa,Australia,Perth,2.7501531590535944,2.5919378247181792,319.20000000000005,-11.8,248.40000000000003,283.8,288.0,0.0,288.0,288.0,282.0,-4.0,258.0,270.0,3.4448549946675566,5.202310298042368,3.41901524362794,5.255960279445036,True,False,300,268,0
792297,2014-11-16,India,Sri Lanka,Ranchi,3.2471131639722866,2.5337376838572547,112.30000000000001,60.1,472.90000000000003,292.6,195.60000000000002,41.8,446.4,321.0,195.60000000000002,41.8,446.4,321.0,3.732479332092585,5.711893384461927,3.844583055089849,4.719807250996498,True,True,286,288,1
754725,2014-11-16,South Africa,Australia,Perth,2.7501531590535944,2.5919378247181792,319.20000000000005,-11.8,248.40000000000003,283.8,288.0,0.0,288.0,288.0,282.0,-4.0,258.0,270.0,3.8043987599073303,5.202310298042368,3.4154834233333817,5.255960279445036,True,False,154,157,1
754727,2014-11-19,South Africa,Australia,Canberra,2.7501531590535944,2.5919378247181792,319.20000000000005,-11.8,248.40000000000003,283.8,282.0,-4.0,258.0,270.0,282.0,-4.0,258.0,270.0,3.663875593384598,5.202310298042368,3.274483197543512,4.726518464289895,True,True,329,256,0
760787,2014-11-21,Zimbabwe,Bangladesh,Chittagong,0.8158139033360796,1.940645816650422,195.7,3.900000000000001,219.1,207.4,7.000000000000085,71.99999999999996,294.9999999999999,151.0,158.89999999999998,8.100000000000001,207.5,183.2,2.0418493171963963,3.4750147105924025,2.8286725049062698,3.6509206861304926,True,False,281,194,0
754729,2014-11-21,Australia,South Africa,Melbourne Cricket Ground,2.5919378247181792,2.7501531590535944,247.09999999999997,3.0999999999999996,265.7,256.4,274.5,1.6999999999999997,284.7,279.6,232.5,7.1000000000000005,275.1,253.8,3.3366885393662526,5.15002570348028,4.329298510265796,6.020405330880972,True,False,267,268,1
760789,2014-11-23,Zimbabwe,Bangladesh,Chittagong,0.8158139033360796,1.940645816650422,195.7,3.900000000000001,219.1,207.4,7.000000000000085,71.99999999999996,294.9999999999999,151.0,158.89999999999998,8.100000000000001,207.5,183.2,2.0418493171963963,3.4750147105924025,2.6231104596002135,3.2595028174331224,True,False,251,183,0
760791,2014-11-26,Zimbabwe,Bangladesh,Mirpur,0.8158139033360796,1.940645816650422,195.7,3.900000000000001,219.1,207.4,146.6,13.400000000000004,227.0,186.8,158.89999999999998,8.100000000000001,207.5,183.2,2.087063012520045,3.4750147105924025,2.847278595761616,3.6509206861304926,True,False,297,173,0
750663,2014-11-26,England,Sri Lanka,Colombo,2.0666022036693827,2.5337376838572547,242.9,2.7000000000000015,259.1,251.0,229.0,0.0,229.0,229.0,259.1,-3.1000000000000028,240.5,249.8,3.23003569416396,4.314242494987815,3.8963443888241316,4.766426485344749,True,False,317,292,0
760793,2014-11-28,Zimbabwe,Bangladesh,Mirpur,0.8158139033360796,1.940645816650422,195.7,3.900000000000001,219.1,207.4,146.6,13.400000000000004,227.0,186.8,158.89999999999998,8.100000000000001,207.5,183.2,2.1276294696155436,3.4750147105924025,2.6231104596002135,3.2595028174331224,True,False,256,235,0
750665,2014-11-29,Sri Lanka,England,Colombo,2.5337376838572547,2.0666022036693827,231.8,6.0,267.8,249.8,260.79999999999995,11.800000000000002,331.59999999999997,296.2,278.0,2.6,293.6,285.8,4.078187629661036,5.115783606475054,4.126280066012904,5.233153389064371,True,False,185,186,1
760795,2014-12-01,Bangladesh,Zimbabwe,Mirpur,1.940645816650422,0.8158139033360796,256.2,3.4000000000000004,276.59999999999997,266.4,263.70000000000005,0.29999999999999966,265.50000000000006,264.6,232.19999999999996,9.400000000000004,288.59999999999997,260.4,2.177230677504955,2.676918632479148,3.2812424545533894,4.404790462467912,True,False,128,130,1
750669,2014-12-07,Sri Lanka,England,Colombo,2.5337376838572547,2.0666022036693827,231.8,6.0,267.8,249.8,260.79999999999995,11.800000000000002,331.59999999999997,296.2,278.0,2.6,293.6,285.8,3.869678046261761,5.115783606475054,3.472055833450964,4.40179584176128,True,False,265,267,1
742619,2014-12-08,Pakistan,New Zealand,Dubai International Cricket Stadium,2.7662813454738644,1.8486641173259504,218.2,7.600000000000003,263.8,241.0,223.5,3.300000000000001,243.3,233.4,314.4,-19.400000000000002,197.99999999999997,256.2,3.4089783449646904,5.419400726621606,3.0358499297562447,4.200932949441976,True,False,246,250,1
750671,2014-12-10,England,Sri Lanka,Pallekele International Cricket Stadium,2.0666022036693827,2.5337376838572547,280.2,-11.400000000000002,211.79999999999998,246.0,218.9,5.5,251.9,235.4,218.9,5.5,251.9,235.4,3.3315238862238186,3.8178878607085984,3.688180089908608,4.719807250996498,True,True,239,240,1
742621,2014-12-12,New Zealand,Pakistan,Sharjah Cricket Stadium,1.8486641173259504,2.7662813454738644,233.39999999999998,11.000000000000004,299.4,266.4,311.6,-13.600000000000003,230.0,270.8,311.6,-13.600000000000003,230.0,270.8,2.298430317596135,3.7720068577141,3.9321419476027515,4.765673301372859,True,True,252,255,1
750673,2014-12-13,England,Sri Lanka,Pallekele International Cricket Stadium,2.0666022036693827,2.5337376838572547,280.2,-11.400000000000002,211.79999999999998,246.0,218.9,5.5,251.9,235.4,218.9,5.5,251.9,235.4,2.784940282484656,3.8178878607085984,3.527766624587097,4.54862909066068,True,True,292,202,0
742623,2014-12-14,New Zealand,Pakistan,Sharjah Cricket Stadium,1.8486641173259504,2.7662813454738644,233.39999999999998,11.000000000000004,299.4,266.4,311.6,-13.600000000000003,230.0,270.8,311.6,-13.600000000000003,230.0,270.8,2.509561318082966,4.318936512198913,3.9321419476027515,4.765673301372859,True,True,364,217,0
750675,2014-12-16,England,Sri Lanka,Colombo,2.0666022036693827,2.5337376838572547,280.2,-11.400000000000002,211.79999999999998,246.0,190.33333333333334,17.999999999999996,262.3333333333333,226.33333333333334,218.9,5.5,251.9,235.4,2.853590386241184,3.8178878607085984,3.5833280079546896,4.54862909066068,True,False,302,215,0
742625,2014-12-17,Pakistan,New Zealand,Abu Dhabi,2.7662813454738644,1.8486641173259504,128.49999999999997,43.900000000000006,391.9,260.2,228.39999999999998,0.6000000000000005,231.99999999999997,230.2,200.6,22.400000000000006,335.0,267.8,3.2805452010251153,5.419400726621606,3.441507394330759,5.724256078120084,True,False,299,292,0
742627,2014-12-19,Pakistan,New Zealand,Abu Dhabi,2.7662813454738644,1.8486641173259504,128.49999999999997,43.900000000000006,391.9,260.2,228.39999999999998,0.6000000000000005,231.99999999999997,230.2,200.6,22.400000000000006,335.0,267.8,2.8999982964790565,4.179340559348817,3.4630914011574347,5.724256078120084,True,False,275,207,0
812623,2015-01-08,Afghanistan,Scotland,Dubai,1.6758618622219557,2.3057325357013587,469.9999999999999,-174.99999999999994,-54.999999999999886,207.5,216.0,31.99999999999999,312.0,264.0,284.6,-5.200000000000001,253.4,269.0,1.6673839587154093,2.4341916005546,2.7000279884475953,3.6139482527219684,True,False,237,240,1
749781,2015-01-11,New Zealand,Sri Lanka,Christchurch,2.364247762211519,3.482216052977939,268.0,-12.900000000000006,203.49999999999997,235.75,266.70000000000005,1.3000000000000005,274.50000000000006,270.6,266.70000000000005,1.3000000000000005,274.50000000000006,270.6,3.031987651956601,4.258668772557695,3.7908019537670117,4.8844819983066445,True,True,218,219,1
810829,2015-01-12,Ireland,Scotland,Dubai International Cricket Stadium,1.7821689727379515,2.3057325357013587,241.0,0.0,241.0,241.0,238.4,-1.0000000000000002,232.4,235.4,238.4,-1.0000000000000002,232.4,235.4,2.073749510045449,3.3352066899468102,2.648551392404836,3.6335724978696535,True,True,216,220,1
812645,2015-01-14,Afghanistan,Scotland,Abu Dhabi,1.6758618622219557,2.3057325357013587,469.9999999999999,-174.99999999999994,-54.999999999999886,207.5,284.6,-5.200000000000001,253.4,269.0,284.6,-5.200000000000001,253.4,269.0,1.9549715602081623,3.0833655397893653,2.847787835820794,2.9550800170788345,True,True,213,63,0
749783,2015-01-15,Sri Lanka,New Zealand,Hamilton,3.482216052977939,2.364247762211519,291.20000000000005,-22.000000000000007,159.2,225.2,314.1,-13.499999999999998,233.10000000000002,273.6,314.1,-13.499999999999998,233.10000000000002,273.6,4.450138048894937,5.3860570497407805,3.395995465823058,4.936554404233748,True,True,248,252,1
754751,2015-01-16,Australia,England,Sydney Cricket Ground,3.115669515669516,1.623289083538499,246.3,1.7000000000000017,256.5,251.4,258.40000000000003,2.4000000000000004,272.8,265.6,232.5,7.1000000000000005,275.1,253.8,3.357303165252383,4.157604131993976,3.2182262435218614,3.9804249971615455,True,False,234,235,1
810833,2015-01-17,Ireland,Afghanistan,Dubai International Cricket Stadium,1.7821689727379515,1.6758618622219557,163.0,0.0,163.0,163.0,238.4,-1.0000000000000002,232.4,235.4,238.4,-1.0000000000000002,232.4,235.4,1.9979288787256282,3.3352066899468102,2.581611323897184,3.1323932970867943,True,True,246,175,0
722341,2015-01-18,West Indies,South Africa,Johannesburg,2.7036685907983653,3.3494844925865968,279.7,-7.1000000000000005,237.1,258.4,137.0,-3.9999999999999987,125.0,131.0,181.89999999999998,28.300000000000008,351.70000000000005,266.8,3.0075386157682673,3.877925212423557,4.251530965354935,4.817843214774968,True,False,439,291,0
754749,2015-01-18,Australia,India,Melbourne Cricket Ground,3.115669515669516,3.297396870760082,241.3,23.100000000000005,379.90000000000003,310.6,274.5,1.6999999999999997,284.7,279.6,232.5,7.1000000000000005,275.1,253.8,3.357303165252383,4.157604131993976,4.318067387515705,5.01306210133791,True,False,267,269,1
749787,2015-01-20,New Zealand,Sri Lanka,Nelson,2.364247762211519,3.482216052977939,250.2,-4.000000000000001,226.2,238.2,240.10000000000002,6.500000000000003,279.1,259.6,240.10000000000002,6.500000000000003,279.1,259.6,3.3304660599570544,4.258668772557695,3.947553315122428,4.8844819983066445,True,True,276,280,1
754753,2015-01-20,England,India,Brisbane,1.623289083538499,3.297396870760082,159.7,22.700000000000003,295.9,227.8,96.66666666666671,72.49999999999997,386.66666666666663,241.66666666666666,228.70000000000002,2.7,244.90000000000003,236.8,2.817184818818129,2.9229537896284667,4.1256175468908864,5.01306210133791,True,False,153,156,1
722343,2015-01-21,South Africa,West Indies,East London,3.3494844925865968,2.7036685907983653,274.3,13.500000000000005,355.30000000000007,314.8,174.39999999999998,41.20000000000001,421.6,298.0,174.39999999999998,41.20000000000001,421.6,298.0,3.9149055940471165,4.816640684950871,3.0456576875880015,3.6323132373735314,True,True,122,124,1
749789,2015-01-23,Sri Lanka,New Zealand,Dunedin,3.482216052977939,2.364247762211519,200.7,7.300000000000002,244.5,222.6,265.4,-5.466097695102953e-16,265.4,265.4,265.4,-5.466097695102953e-16,265.4,265.4,3.5963230563761286,5.3860570497407805,3.3277543593145027,4.055115671611782,True,True,360,252,0
754755,2015-01-23,Australia,England,Hobart,3.115669515669516,1.623289083538499,246.3,1.7000000000000017,256.5,251.4,269.3,-3.9,245.9,257.6,232.5,7.1000000000000005,275.1,253.8,3.2544681576530214,4.157604131993976,3.1128226521806828,3.529117052384814,True,False,303,304,1
722345,2015-01-25,West Indies,South Africa,Port Elizabeth,2.7036685907983653,3.3494844925865968,341.3,-36.300000000000004,123.5,232.4,252.0,0.0,252.0,252.0,237.4,-1.0980938273975896e-15,237.4,237.4,3.0075386157682673,3.877925212423557,3.758923415141219,4.817843214774968,True,False,262,266,1
749791,2015-01-25,Sri Lanka,New Zealand,Dunedin,3.482216052977939,2.364247762211519,200.7,7.300000000000002,244.5,222.6,265.4,-5.466097695102953e-16,265.4,265.4,265.4,-5.466097695102953e-16,265.4,265.4,3.545766725345865,5.3860570497407805,3.2805141792441646,4.055115671611782,True,True,315,195,0
722347,2015-01-28,West Indies,South Africa,Centurion,2.7036685907983653,3.3494844925865968,341.3,-36.300000000000004,123.5,232.4,175.0,0.0,175.0,175.0,237.4,-1.0980938273975896e-15,237.4,237.4,2.8940871750798283,3.877925212423557,3.5669503558206066,4.117990130153319,True,False,361,230,0
749793,2015-01-29,New Zealand,Sri Lanka,Wellington,2.364247762211519,3.482216052977939,149.69999999999996,38.900000000000006,383.1,266.4,203.66666666666669,30.999999999999993,327.66666666666663,265.6666666666667,264.29999999999995,11.700000000000003,334.5,299.4,2.8511461269990215,4.258668772557695,3.6883330254864988,4.4208810916701635,True,False,287,253,0
754759,2015-01-30,England,India,Perth,1.623289083538499,3.297396870760082,159.7,22.700000000000003,295.9,227.8,316.0,0.0,316.0,316.0,236.09999999999997,6.700000000000003,276.29999999999995,256.2,2.8812439685059945,4.26848129083876,3.95549908414349,5.01306210133791,True,False,200,201,1
749795,2015-01-31,New Zealand,Pakistan,Wellington,2.364247762211519,2.0090418725064088,309.1,-7.500000000000002,264.1,286.6,203.66666666666669,30.999999999999993,327.66666666666663,265.6666666666667,264.29999999999995,11.700000000000003,334.5,299.4,2.926232961177236,3.93494670370282,3.0443945774243186,3.617927006817652,True,False,210,213,1
754761,2015-02-01,England,Australia,Perth,1.623289083538499,3.115669515669516,280.09999999999997,-0.2999999999999999,278.29999999999995,279.2,316.0,0.0,316.0,316.0,236.09999999999997,6.700000000000003,276.29999999999995,256.2,2.6239356401662985,4.26848129083876,3.6712497185368957,4.4909288703229695,True,False,278,166,0
749797,2015-02-03,Pakistan,New Zealand,Napier,2.0090418725064088,2.364247762211519,298.4,-7.000000000000001,256.4,277.4,245.49999999999997,4.900000000000002,274.9,260.2,245.49999999999997,4.900000000000002,274.9,260.2,2.763230294287079,3.6103217528691096,3.1045816694323856,3.3128909983523256,True,True,369,250,0
656399,2015-02-14,Sri Lanka,New Zealand,Christchurch,3.482216052977939,2.364247762211519,182.2,18.200000000000003,291.4,236.8,218.0,0.0,218.0,218.0,285.8,-3.6,264.2,275.0,3.51709067657913,5.3860570497407805,3.1337646580952607,3.3128909983523256,True,False,331,233,0
656401,2015-02-14,England,Australia,Melbourne Cricket Ground,1.623289083538499,3.115669515669516,280.09999999999997,-0.2999999999999999,278.29999999999995,279.2,241.33333333333331,13.499999999999995,295.3333333333333,268.3333333333333,236.09999999999997,6.700000000000003,276.29999999999995,256.2,2.594665669911692,4.26848129083876,3.697333568771165,4.4909288703229695,True,False,342,231,0
656403,2015-02-15,Zimbabwe,South Africa,Hamilton,1.1381766381766385,3.3494844925865968,247.0,-10.200000000000001,196.0,221.5,181.2,-3.000000000000001,163.2,172.2,181.2,-3.000000000000001,163.2,172.2,2.131568809961235,3.33736023878374,4.251530965354935,4.817843214774968,True,True,339,277,0
656405,2015-02-15,Pakistan,India,Adelaide Oval,2.0090418725064088,3.297396870760082,310.7,-7.100000000000002,268.09999999999997,289.4,245.49999999999997,4.900000000000002,274.9,260.2,245.49999999999997,4.900000000000002,274.9,260.2,2.666216852602266,3.6103217528691096,4.001224826633192,5.01306210133791,True,True,300,224,0
656407,2015-02-16,Ireland,West Indies,Nelson,1.7821689727379515,2.7036685907983653,202.0,0.0,202.0,202.0,238.4,-1.0000000000000002,232.4,235.4,238.4,-1.0000000000000002,232.4,235.4,2.1227925388514137,3.3352066899468102,2.8367132549201544,3.6323132373735314,True,True,304,307,1
656409,2015-02-17,New Zealand,Scotland,Dunedin,2.364247762211519,2.3057325357013587,272.1,17.500000000000007,377.1000000000001,324.6,240.6666666666667,33.499999999999986,374.66666666666663,307.6666666666667,272.1,17.500000000000007,377.1000000000001,324.6,3.3304660599570544,4.258668772557695,3.093238173177707,3.6335724978696535,True,True,142,146,1
656411,2015-02-18,Afghanistan,Bangladesh,Canberra,1.6758618622219557,1.8466073994133232,254.0,0.0,254.0,254.0,257.5,0.10000000000000009,258.1,257.8,257.5,0.10000000000000009,258.1,257.8,1.8762209284861697,3.0833655397893653,2.8084251171749894,3.9606750833106883,True,True,267,162,0
656415,2015-02-20,New Zealand,England,Wellington,2.364247762211519,1.623289083538499,170.29999999999995,27.30000000000001,334.1,252.2,203.66666666666669,30.999999999999993,327.66666666666663,265.6666666666667,272.1,17.500000000000007,377.1000000000001,324.6,3.3981261073396896,4.258668772557695,3.2682003585406596,3.529117052384814,True,False,123,125,1
656417,2015-02-21,Pakistan,West Indies,Christchurch,2.0090418725064088,2.7036685907983653,189.5,0.7000000000000021,193.0,191.25,293.0,0.0,293.0,293.0,245.49999999999997,4.900000000000002,274.9,260.2,2.55192240548053,3.6103217528691096,3.1601658385359928,3.6323132373735314,True,False,310,160,0
656423,2015-02-22,South Africa,India,Melbourne Cricket Ground,3.3494844925865968,3.297396870760082,332.7,-10.100000000000003,272.09999999999997,302.4,267.0,0.0,267.0,267.0,313.8,6.599999999999999,353.4,333.6,3.2975546366740573,5.1624965605217294,4.001224826633192,5.01306210133791,True,False,307,177,0
656421,2015-02-22,Sri Lanka,Afghanistan,Dunedin,3.482216052977939,1.6758618622219557,253.0,0.0,253.0,253.0,285.8,-3.6,264.2,275.0,285.8,-3.6,264.2,275.0,4.142126168746829,5.3860570497407805,2.74120162187405,3.0678462592103015,True,True,232,236,1
656425,2015-02-23,Scotland,England,Christchurch,2.3057325357013587,1.623289083538499,260.40000000000003,-18.200000000000006,151.2,205.8,341.0,0.0,341.0,341.0,260.40000000000003,-18.200000000000006,151.2,205.8,2.2611903067082935,3.9850578649650585,3.1559150009189847,3.529117052384814,True,True,303,184,0
656433,2015-02-26,Bangladesh,Sri Lanka,Melbourne Cricket Ground,1.8466073994133232,3.482216052977939,183.8,11.4,252.20000000000002,218.0,277.29999999999995,-2.300000000000001,263.49999999999994,270.4,277.29999999999995,-2.300000000000001,263.49999999999994,270.4,2.520765852267593,3.28084493234743,4.405778712907542,5.128064753351872,True,True,332,240,0
656431,2015-02-26,Afghanistan,Scotland,Dunedin,1.6758618622219557,2.3057325357013587,469.9999999999999,-174.99999999999994,-54.999999999999886,207.5,232.0,0.0,232.0,232.0,269.8,-5.600000000000001,236.2,253.0,2.04864794722914,3.0833655397893653,2.8767896774027317,3.6335724978696535,True,False,210,211,1
656435,2015-02-27,West Indies,South Africa,Sydney Cricket Ground,2.7036685907983653,3.3494844925865968,341.3,-36.300000000000004,123.5,232.4,220.0,0.0,220.0,220.0,300.9,-7.300000000000002,257.09999999999997,279.0,2.7194750374550187,3.877925212423557,4.329003993246321,4.817843214774968,True,False,408,151,0
656437,2015-02-28,New Zealand,Australia,Auckland,2.364247762211519,3.115669515669516,237.7,-3.5000000000000004,216.7,227.2,336.00000000000006,-48.600000000000016,92.99999999999997,214.5,272.1,17.500000000000007,377.1000000000001,324.6,3.0559943727579477,4.258668772557695,3.7989402004023356,4.177162931170319,True,False,151,152,1
656443,2015-03-01,Zimbabwe,Pakistan,Brisbane,1.1381766381766385,2.0090418725064088,247.5,-10.200000000000001,196.5,222.0,181.2,-3.000000000000001,163.2,172.2,181.2,-3.000000000000001,163.2,172.2,2.271486643806541,3.33736023878374,3.476464350746523,3.617927006817652,True,True,235,215,0
656441,2015-03-01,Sri Lanka,England,Wellington,3.482216052977939,1.623289083538499,296.3,-2.1,283.7,290.0,287.0,0.0,287.0,287.0,244.3,12.900000000000002,321.70000000000005,283.0,4.580760128297878,5.3860570497407805,3.1559150009189847,3.529117052384814,True,False,309,312,1
656445,2015-03-03,Ireland,South Africa,Canberra,1.7821689727379515,3.3494844925865968,238.4,-1.0000000000000002,232.4,235.4,238.4,-1.0000000000000002,232.4,235.4,238.4,-1.0000000000000002,232.4,235.4,2.048685130006885,3.3352066899468102,3.7406599615283085,4.817843214774968,True,True,411,210,0
656449,2015-03-04,Afghanistan,Australia,Perth,1.6758618622219557,3.115669515669516,269.8,-5.600000000000001,236.2,253.0,269.8,-5.600000000000001,236.2,253.0,269.8,-5.600000000000001,236.2,253.0,2.111084930127099,3.0833655397893653,3.7467035496100114,4.4909288703229695,True,True,417,142,0
656451,2015-03-05,Bangladesh,Scotland,Nelson,1.8466073994133232,2.3057325357013587,277.29999999999995,-2.300000000000001,263.49999999999994,270.4,277.29999999999995,-2.300000000000001,263.49999999999994,270.4,277.29999999999995,-2.300000000000001,263.49999999999994,270.4,2.5354406983586357,3.28084493234743,2.7575523383874248,3.6335724978696535,True,True,318,322,1
656453,2015-03-06,India,West Indies,Perth,3.297396870760082,2.7036685907983653,227.39999999999998,16.000000000000004,323.4,275.4,200.0,0.0,200.0,200.0,177.3,22.700000000000003,313.5,245.4,3.654353656571082,4.9364522626958065,3.066745549098799,3.6323132373735314,True,False,182,185,1
656457,2015-03-07,Zimbabwe,Ireland,Hobart,1.1381766381766385,1.7821689727379515,303.0,0.0,303.0,303.0,181.2,-3.000000000000001,163.2,172.2,181.2,-3.000000000000001,163.2,172.2,1.9511780050996426,3.33736023878374,2.42545956772334,2.6425067130277498,True,True,331,326,0
656459,2015-03-08,New Zealand,Afghanistan,Napier,2.364247762211519,1.6758618622219557,272.1,17.500000000000007,377.1000000000001,324.6,290.40000000000003,5.4,322.80000000000007,306.6,272.1,17.500000000000007,377.1000000000001,324.6,3.5365846682069444,4.258668772557695,2.6946410570843526,3.0678462592103015,True,True,186,188,1
656461,2015-03-08,Sri Lanka,Australia,Sydney Cricket Ground,3.482216052977939,3.115669515669516,210.8,4.2,236.0,223.4,244.3,12.900000000000002,321.70000000000005,283.0,244.3,12.900000000000002,321.70000000000005,283.0,3.5709405921024935,5.3860570497407805,3.7773715133585255,4.235770317978846,True,True,376,312,0
656463,2015-03-09,England,Bangladesh,Adelaide Oval,1.623289083538499,1.8466073994133232,344.3333333333333,-29.499999999999993,226.33333333333334,285.3333333333333,-78.99999999999989,188.99999999999994,487.9999999999999,204.5,209.39999999999998,15.000000000000004,299.4,254.4,2.598402374527612,4.26848129083876,3.021188108019284,4.120484071143505,True,False,275,260,0
656465,2015-03-10,India,Ireland,Hamilton,3.297396870760082,1.7821689727379515,177.3,22.700000000000003,313.5,245.4,278.0,0.0,278.0,278.0,177.3,22.700000000000003,313.5,245.4,4.281490738861315,4.9364522626958065,2.4361663123376265,2.7067471807134704,True,True,259,260,1
656467,2015-03-11,Scotland,Sri Lanka,Hobart,2.3057325357013587,3.482216052977939,159.5,20.100000000000005,280.1,219.8,159.5,20.100000000000005,280.1,219.8,159.5,20.100000000000005,280.1,219.8,2.32227315770207,3.9850578649650585,4.16434030759803,5.128064753351872,True,True,363,215,0
656471,2015-03-13,New Zealand,Bangladesh,Hamilton,2.364247762211519,1.8466073994133232,301.0,-14.499999999999988,243.00000000000006,272.0,242.0,2.9999999999999996,251.0,246.5,272.1,17.500000000000007,377.1000000000001,324.6,3.1906488916127422,4.258668772557695,2.8482033729217227,4.7721153477644105,True,False,288,290,1
656475,2015-03-14,India,Zimbabwe,Auckland,3.297396870760082,1.1381766381766385,248.66666666666669,4.500000000000003,266.6666666666667,257.6666666666667,149.0,0.0,149.0,149.0,177.3,22.700000000000003,313.5,245.4,3.9561766143756603,4.9364522626958065,2.440090501826545,2.9745194167267037,True,False,287,288,1
656477,2015-03-14,Australia,Scotland,Hobart,3.115669515669516,2.3057325357013587,334.0,0.0,334.0,334.0,269.3,-3.9,245.9,257.6,231.5,27.1,394.1,312.8,3.185036844335584,3.835524372474583,2.6585648312283046,3.0393986844159704,True,False,130,133,1
656481,2015-03-15,Pakistan,Ireland,Adelaide Oval,2.0090418725064088,1.7821689727379515,266.5,4.500000000000003,293.5,280.0,266.5,4.500000000000003,293.5,280.0,266.5,4.500000000000003,293.5,280.0,3.0035430617496166,3.6103217528691096,2.4361663123376265,2.7067471807134704,True,True,237,241,1
656483,2015-03-18,South Africa,Sri Lanka,Sydney Cricket Ground,3.3494844925865968,3.482216052977939,242.7,13.500000000000004,323.70000000000005,283.2,408.0,0.0,408.0,408.0,362.4,3.2,381.59999999999997,372.0,4.348455596129315,4.816640684950871,4.306693099367115,5.128064753351872,True,False,133,134,1
656485,2015-03-19,Bangladesh,India,Melbourne Cricket Ground,1.8466073994133232,3.297396870760082,295.5,-13.700000000000003,213.29999999999998,254.4,276.3,0.10000000000000056,276.90000000000003,276.6,276.3,0.10000000000000056,276.90000000000003,276.6,2.295341686524767,3.28084493234743,4.001224826633192,5.01306210133791,True,True,302,193,0
656487,2015-03-20,Australia,Pakistan,Adelaide Oval,3.115669515669516,2.0090418725064088,241.3,-1.2999999999999998,233.5,237.4,293.1,-20.500000000000007,170.09999999999997,231.6,231.5,27.1,394.1,312.8,3.4063661857113927,4.157604131993976,3.268047837251872,3.617927006817652,True,False,213,216,1
656489,2015-03-21,West Indies,New Zealand,Wellington,2.7036685907983653,2.364247762211519,143.39999999999995,39.600000000000016,381.0,262.2,128.0,0.0,128.0,128.0,274.8,-9.000000000000002,220.8,247.8,2.6445798250195915,3.877925212423557,3.133757790330539,3.3128909983523256,True,False,393,250,0
656493,2015-03-26,India,Australia,Sydney Cricket Ground,3.297396870760082,3.115669515669516,283.7,3.900000000000001,307.1,295.4,130.89999999999998,40.500000000000014,373.9000000000001,252.4,130.89999999999998,40.500000000000014,373.9000000000001,252.4,3.238771328159547,4.9364522626958065,3.9565492514354266,4.4909288703229695,True,True,328,233,0
