negative_rate,no_of_wickets,wickets_per_match,wickets_per_run,no_of_wins,opponent_variability,winning_contribution,winning_wicket_rate_contribution,match_id
-0.926952574559585,21.0,1.6818181818181819,0.03784842993029806,9.5,6.0,0.09699453551912567,0.20602487135506,1031667
-0.8951225744254551,10.0,1.3555555555555554,0.03355582524271845,4.333333333333333,2.0,0.05913978494623656,0.1706864564007421,1119497
-0.8312723034371967,13.0,1.4367424242424243,0.03393369701378683,6.25,5.25,0.06913480694431268,0.180008210180624,1119498
-0.8938038333945599,13.25,1.1139928698752226,0.024626472453731698,2.5,3.5,0.08333333333333333,0.21904761904761905,1031671
-0.8292637346498295,12.0,1.396969696969697,0.03889929462510723,6.0,4.5,0.054390416837705714,0.2266472397604015,1119499
-0.9284212807320898,19.5,1.5,0.031323505167121755,9.5,6.25,0.08895740769112914,0.19295568896512288,1031675
-0.8748640113547473,13.25,1.1867424242424243,0.03303802235129603,7.0,6.25,0.0748031496062992,0.16091954022988506,1119500
-0.9599431745316414,8.0,1.382051282051282,0.02827249418847267,2.0,3.25,0.031914893617021274,0.18888888888888888,1120286
-0.8389936550639703,16.0,1.4168331668331668,0.03451495222594966,7.5,3.75,0.09201388888888888,0.1884502923976608,1075504
-1.0019045004984921,6.5,1.0487179487179485,0.021469773100037295,2.0,3.0,0.031914893617021274,0.18888888888888888,1120287
-0.9252604035594112,8.75,1.0208333333333333,0.022262527105733395,2.75,4.5,0.07547169811320754,0.1736111111111111,1075505
-0.8795307368689333,16.0,1.8656343656343657,0.04127878090492176,6.25,4.0,0.11440677966101695,0.21861471861471865,1120288
-0.8501368712408905,15.75,1.461788211788212,0.032899652296785514,7.5,4.75,0.11016949152542374,0.17965367965367968,1120289
-0.9099514727764196,9.0,1.0208333333333333,0.021079263190549754,2.75,4.5,0.08018867924528301,0.20138888888888887,1075506
-0.8832887204115099,21.0,1.484848484848485,0.029192579473151403,6.75,4.75,0.078125,0.19311224489795917,1120090
-0.8125502472804765,13.25,1.2250457875457876,0.0290123690597913,7.5,4.75,0.08411502134816924,0.14065065681444994,1120290
-0.8386630894332741,19.75,1.4074404761904762,0.03235333393769441,10.25,6.5,0.08928571428571429,0.2054562803608605,1120091
-0.8832887204115099,21.0,1.484848484848485,0.029192579473151403,6.75,4.75,0.078125,0.19311224489795917,1120092
-0.7907157115918697,7.25,0.8472222222222222,0.02072021755386595,2.0,3.75,0.06147540983606557,0.20175438596491227,1125472
-0.7153233270657513,2.5,1.25,0.042213460726756455,1.0,1.0,0.09722222222222224,0.175,1124089
-0.666570866334111,16.5,2.591666666666667,0.08506586861445328,4.75,2.5,0.11778846153846154,0.2875,1125473
-0.9020234612192914,10.0,1.3972222222222221,0.03047199060351134,2.25,4.5,0.07710040983606557,0.28152412280701755,1125474
-0.9208916627615167,7.75,0.9237179487179487,0.02510070356500679,2.5,3.5,0.03835924713584288,0.11699346405228757,1122726
-0.9528216533007787,9.5,0.9717948717948718,0.022871330115875277,3.5,4.5,0.05374386252045827,0.11615418894830659,1122727
-0.8592384290389269,21.25,1.4395833333333334,0.031484602171515004,11.0,6.75,0.09131014791237596,0.19377228457249515,1122728
-0.9549899456987665,14.75,1.1500000000000001,0.023204997124400335,5.75,4.0,0.05706738437001595,0.16351793144442245,1115795
-0.8325696636459288,12.5,0.9572916666666667,0.02041538893390745,2.0,3.75,0.09782608695652173,0.2533333333333333,1115796
-0.9624314628037636,12.0,1.575,0.03187710101336108,2.5,4.75,0.0791280198446937,0.28923737144585604,1131274
-0.7395294051006664,9.75,1.488095238095238,0.04228338091017812,2.75,4.0,0.10204081632653061,0.19166666666666665,1131275
-0.8647034913376788,20.75,1.915625,0.043035253479712855,7.25,3.75,0.11129032258064517,0.23178868120456908,1115804
-0.8857381422287942,20.25,1.5775641025641027,0.036763002025784954,10.5,5.5,0.0994764397905759,0.19877470355731225,1072310
-0.8608347220749673,8.5,1.3380681818181817,0.03998725967714038,3.25,4.5,0.10377358490566038,0.19444444444444445,1130737
-0.8405852630085651,10.5,1.5321428571428573,0.03593142967290891,3.0,4.0,0.08070696721311475,0.28084059580770104,1131276
-0.8928462274486678,19.75,1.5462797619047617,0.030867626235465278,6.75,5.75,0.08726030191758466,0.22408113730929266,1115805
-0.9922190128963797,11.25,0.9512820512820513,0.02631611003226493,3.0,3.5,0.06923076923076923,0.18465909090909088,1130738
-0.8727083333333334,0.25,0.08333333333333333,0.0023148148148148147,0.0,2.0,0.0,,1131277
-0.7838457389428264,8.666666666666666,1.3222222222222222,0.036438507653803624,5.333333333333333,2.3333333333333335,0.053763440860215055,0.1437348563516788,1115806
-0.949900989889461,10.5,1.073076923076923,0.027588147601990787,3.0,3.75,0.07596153846153847,0.19513146167557932,1130739
-0.8857381422287942,20.25,1.5775641025641027,0.036763002025784954,10.5,5.5,0.0994764397905759,0.19877470355731225,1072311
-0.9209674652600971,11.0,1.073076923076923,0.024351446222874544,3.0,4.25,0.07980769230769232,0.20933600713012476,1130740
-0.9751041438014494,10.5,1.715277777777778,0.030831974394343178,2.5,3.25,0.10326086956521739,0.20982142857142858,1072312
-0.7395294051006664,9.75,1.488095238095238,0.04228338091017812,2.75,4.0,0.10204081632653061,0.19166666666666665,1131278
-0.8006521176087023,10.0,1.225,0.030789696292309682,3.75,3.25,0.0945945945945946,0.2180232558139535,1130741
-0.7572498278303355,11.25,1.7738095238095237,0.04922200680041692,2.75,4.0,0.12755102040816327,0.2333333333333333,1131279
-0.9331869995592555,9.5,0.7782051282051282,0.017496282102280204,2.5,3.5,0.057692307692307696,0.17045454545454541,1130742
-1.01073906443637,6.75,1.0902777777777777,0.01977002749168831,2.0,2.75,0.07608695652173914,0.19047619047619047,1072313
-0.9452710373393503,10.25,1.0880681818181817,0.021689120808135367,3.75,5.5,0.10377358490566038,0.1574074074074074,1130743
-1.0260927533006972,7.25,1.3541666666666667,0.023902336867690725,1.75,2.5,0.07608695652173914,0.22023809523809523,1072314
-0.8347631928305883,22.25,1.362581699346405,0.030875389495102525,12.5,5.75,0.10145108547552004,0.19477818979050507,1122279
-0.8347631928305883,22.25,1.362581699346405,0.030875389495102525,12.5,5.75,0.10145108547552004,0.19477818979050507,1122280
-0.8764755109554887,17.75,1.2708333333333333,0.029123615574173953,7.75,4.75,0.10314685314685315,0.21156832298136646,1122281
-0.8006521176087023,10.0,1.225,0.030789696292309682,3.75,3.25,0.0945945945945946,0.2180232558139535,1134033
-0.7459824803249936,21.0,2.0677447552447554,0.05554974279353782,5.75,2.75,0.11974789915966386,0.2571428571428571,1134034
-0.8792448680351905,10.5,0.9416666666666668,0.025061247794041317,5.0,3.75,0.05333701386332965,0.127108863521907,1122283
-0.7459824803249936,21.0,2.0677447552447554,0.05554974279353782,5.75,2.75,0.11974789915966386,0.2571428571428571,1134035
-0.7447581936627508,21.5,2.1062062937062938,0.0549083954063313,5.75,2.75,0.11764705882352941,0.25357142857142856,1134036
-0.8305756473137892,20.0,1.4264705882352942,0.031346112480910994,11.0,5.0,0.08780316105004995,0.1970917014020462,1122284
-0.8160768921696894,10.25,1.3083333333333333,0.0314139382841767,3.75,3.25,0.09121621621621623,0.18895348837209303,1134037
-0.8208546857339427,19.0,1.529613095238095,0.033944789621907015,6.5,5.5,0.08511088864931465,0.22026447767794327,1115775
-0.8822542573025153,14.0,1.2442307692307693,0.032200407757308334,9.25,5.0,0.06352083053653734,0.15363863849631754,1115776
-0.8208546857339427,19.0,1.529613095238095,0.033944789621907015,6.5,5.5,0.08511088864931465,0.22026447767794327,1115777
-0.9574542092286017,2.5,1.1666666666666667,0.027592619202208245,0.5,2.0,0.041666666666666664,0.15000000000000002,1133001
-0.7063380958841207,8.75,1.3214285714285714,0.035169891384628296,3.0,4.0,0.11734693877551021,0.19166666666666665,1133003
-0.8202212815747816,2.5,1.3333333333333333,0.03307459557459558,0.5,2.0,0.06003584229390681,0.30000000000000004,1133005
-0.7447581936627508,21.5,2.1062062937062938,0.0549083954063313,5.75,2.75,0.11764705882352941,0.25357142857142856,1133004
-0.7470429936153399,14.0,1.5321428571428573,0.03820984170840895,6.0,4.25,0.08557377049180329,0.1858766233766234,1133002
-0.8208546857339427,19.0,1.529613095238095,0.033944789621907015,6.5,5.5,0.08511088864931465,0.22026447767794327,1115778
-0.8749725756570538,11.5,0.8833333333333333,0.018865939915572436,2.25,4.0,0.09649122807017543,0.26881720430107525,1133007
-0.8822542573025153,14.0,1.2442307692307693,0.032200407757308334,9.25,5.0,0.06352083053653734,0.15363863849631754,1115779
-0.6795121473554742,2.5,1.5,0.046444206200303755,1.0,1.75,0.125,0.22499999999999998,1133012
-0.7470429936153399,14.0,1.5321428571428573,0.03820984170840895,6.0,4.25,0.08557377049180329,0.1858766233766234,1133010
-0.868994327817576,10.5,1.685714285714286,0.03683243987784161,2.0,3.75,0.14885954381752703,0.2986842105263158,1133019
-0.7459824803249936,21.0,2.0677447552447554,0.05554974279353782,5.75,2.75,0.11974789915966386,0.2571428571428571,1133018
-0.7646152907350504,15.25,1.8321428571428573,0.04322330724886678,5.5,4.25,0.08791993347588502,0.21288090734235166,1133022
-0.7109747323894879,3.0,1.75,0.04732232351677724,1.0,1.75,0.09722222222222221,0.17500000000000002,1133023
-0.8942305458309425,4.25,2.2083333333333335,0.05009352920311824,1.0,1.75,0.08979774705581156,0.275,1133025
-0.8349492115823343,12.75,1.4194444444444445,0.030301230207975434,3.0,4.25,0.1089591957421644,0.25759013282732446,1133026
-0.7459824803249936,21.0,2.0677447552447554,0.05554974279353782,5.75,2.75,0.11974789915966386,0.2571428571428571,1133027
-0.7459824803249936,21.0,2.0677447552447554,0.05554974279353782,5.75,2.75,0.11974789915966386,0.2571428571428571,1133030
-0.7459824803249936,21.0,2.0677447552447554,0.05554974279353782,5.75,2.75,0.11974789915966386,0.2571428571428571,1133031
-0.8798658452104416,13.25,1.2232142857142856,0.02719302198127902,7.75,3.5,0.08391608391608392,0.17248062015503876,1119537
-0.908638328560941,5.5,1.6666666666666667,0.03338398242021703,0.5,1.5,0.058333333333333334,0.38888888888888884,1119538
-0.8659891291431826,4.0,1.6666666666666667,0.03508578303506112,0.25,1.25,0.025,0.3333333333333333,1119539
-0.848142075758762,11.25,0.9803571428571428,0.023081179876015864,7.25,3.5,0.06818181818181819,0.13372093023255816,1119540
-0.8990197998084752,12.25,1.1190476190476188,0.02704389289514206,7.5,3.25,0.08041958041958043,0.1637596899224806,1119541
-0.9030071516780724,19.5,2.2690972222222223,0.042118186586812933,10.0,3.25,0.08411214953271028,0.20393366146790806,1119546
-0.79446732821569,14.5,1.2651515151515151,0.03576533650982728,4.5,5.0,0.0898876404494382,0.1825,1142920
-0.9030071516780724,19.5,2.2690972222222223,0.042118186586812933,10.0,3.25,0.08411214953271028,0.20393366146790806,1119547
-0.7301365496254137,12.5,1.9652777777777775,0.0598944973944974,4.5,2.75,0.11781609195402298,0.21982758620689657,1142921
-0.8798658452104416,13.25,1.2232142857142856,0.02719302198127902,7.75,3.5,0.08391608391608392,0.17248062015503876,1119548
-0.7484209259557671,8.75,1.5902777777777777,0.05079739980182457,4.0,2.25,0.07916959887403238,0.1722870182555781,1142922
-0.8765188993286939,5.0,0.875,0.021057664983496188,1.5,2.75,0.028089887640449437,0.21999999999999997,1142923
-1.076076419474926,6.25,0.6136363636363636,0.012897270068941966,2.25,4.25,0.05508474576271187,0.12037037037037036,1146720
-0.967755080417418,4.75,0.8409090909090908,0.02001196875919789,1.0,1.75,0.025280898876404494,0.225,1142924
-0.8216342863676167,11.5,1.4548611111111112,0.041093028196884505,4.0,3.75,0.12704918032786885,0.19871794871794873,1146721
-0.8618592166161966,8.5,1.3636363636363638,0.0312749396080952,2.75,4.75,0.0684180790960452,0.1498015873015873,1146722
-0.8463100501031535,5.75,1.3214285714285714,0.03137754977506839,1.75,1.5,0.06875,0.16049382716049385,1142584
-0.8463100501031535,5.75,1.3214285714285714,0.03137754977506839,1.75,1.5,0.06875,0.16049382716049385,1142585
-0.780913090250082,12.5,0.85,0.021556684667326336,2.75,4.0,0.08771929824561403,0.1794871794871795,1142586
-0.8463921519093933,4.75,0.9464285714285714,0.02618694392074572,2.0,1.75,0.06875,0.12037037037037038,1142588
-0.736375595408302,12.75,1.7321428571428572,0.040428870284175106,4.5,5.0,0.064453125,0.18162393162393162,1150146
-0.7993593625647959,12.25,1.56737012987013,0.03524023454946429,5.5,5.25,0.076171875,0.18803418803418803,1150147
-0.7142460062491477,25.5,1.6189903846153846,0.044944396628207324,9.5,5.0,0.12417218543046359,0.20131578947368423,1150148
-0.9010393883300694,11.666666666666666,0.9666666666666667,0.027775318571538008,3.0,3.6666666666666665,0.103859649122807,0.17931275074132216,1153243
-0.7301365496254137,12.5,1.9652777777777775,0.0598944973944974,4.5,2.75,0.11781609195402298,0.21982758620689657,1153244
-0.827433710989798,10.5,0.925,0.027382206381626598,2.5,3.5,0.060526315789473685,0.14704343275771847,1153245
-0.7349484351178166,5.0,1.075,0.03177478173901271,1.0,3.75,0.125,0.22499999999999998,1153246
-0.81842723628863,25.75,1.7186274509803923,0.038344665219650534,12.0,5.5,0.13031914893617022,0.22949883449883451,1153247
-0.8843099561085037,10.25,1.4131944444444444,0.03239347868874807,3.25,3.75,0.10245901639344263,0.1794871794871795,1153248
-0.81842723628863,25.75,1.7186274509803923,0.038344665219650534,12.0,5.5,0.13031914893617022,0.22949883449883451,1153249
-0.7434268339553929,12.0,1.4166666666666667,0.044724027898906074,6.0,4.0,0.08928571428571427,0.2156862745098039,1153250
-0.81842723628863,25.75,1.7186274509803923,0.038344665219650534,12.0,5.5,0.13031914893617022,0.22949883449883451,1153251
-0.7142460062491477,25.5,1.6189903846153846,0.044944396628207324,9.5,5.0,0.12417218543046359,0.20131578947368423,1153252
-0.7348694852918765,15.25,1.240327380952381,0.039254285565582456,8.5,4.25,0.09932306255835668,0.17324505559799677,1153254
-0.81842723628863,25.75,1.7186274509803923,0.038344665219650534,12.0,5.5,0.13031914893617022,0.22949883449883451,1153255
-0.8972572088968502,12.75,1.5151515151515151,0.03322647682554803,4.5,2.5,0.10465116279069768,0.2318181818181818,1144146
-0.9093096024837485,9.0,0.9583333333333333,0.025751330529155205,2.25,4.5,0.047752808988764044,0.18055555555555558,1144147
-0.8546250618995551,10.75,1.231818181818182,0.028674656097256716,4.5,2.5,0.09088506630789929,0.20333333333333337,1144148
-0.8902924580791987,21.25,1.628968253968254,0.03474384420592556,9.5,2.5,0.09462616822429906,0.23589238845144359,1140381
-0.8154791812457693,12.25,1.1742424242424243,0.03215336230643305,3.5,5.75,0.0702247191011236,0.1754166666666667,1153635
-0.7819274577420965,10.75,2.610294117647059,0.06643299201160245,4.0,2.25,0.05542684633192846,0.34426776467652376,1157754
-0.7471507449034038,14.0,1.2273809523809525,0.033100073845050815,6.5,5.25,0.08391608391608392,0.21093749999999997,1153636
-0.7519717624148003,6.0,0.9,0.031360236635876185,3.5,3.0,0.038347273641391295,0.14904813218390803,1153637
-0.81842723628863,25.75,1.7186274509803923,0.038344665219650534,12.0,5.5,0.13031914893617022,0.22949883449883451,1157756
-0.8602012811621507,12.0,1.3096153846153846,0.027905782981946896,4.5,6.0,0.08776595744680851,0.21875,1157757
-0.7432837316319659,18.5,2.2333333333333334,0.06209920537480053,9.0,4.25,0.09294730459706758,0.2716868686868687,1157758
-0.8972572088968502,12.75,1.5151515151515151,0.03322647682554803,4.5,2.5,0.10465116279069768,0.2318181818181818,1144986
-0.7610243765962244,15.0,1.4069940476190477,0.041015360365872944,7.0,3.5,0.09723389355742298,0.21724598930481284,1157378
-0.7404533411645078,17.0,1.5815972222222223,0.04866163696161763,6.5,4.0,0.1159164669884018,0.2478015448603684,1157379
-0.7897650336229847,9.25,1.6515151515151516,0.05113890495469443,3.25,2.0,0.07680665000960984,0.23515151515151517,1144987
-0.8807051261899242,8.75,1.4,0.030173197011985335,1.75,2.0,0.1111111111111111,0.2368421052631579,1144988
-0.7486522948904873,17.75,1.3523809523809525,0.03672910610311533,7.75,5.75,0.09400382226469184,0.20165954968944097,1153314
-0.9895733136780998,5.75,1.1035714285714286,0.023381591978712098,2.0,3.25,0.03723404255319149,0.1826923076923077,1153315
-0.7486522948904873,17.75,1.3523809523809525,0.03672910610311533,7.75,5.75,0.09400382226469184,0.20165954968944097,1153316
-0.9439297290948853,9.25,1.7500000000000002,0.04065955069395436,1.75,3.5,0.056451612903225805,0.2564102564102564,1153840
-0.9439297290948853,9.25,1.7500000000000002,0.04065955069395436,1.75,3.5,0.056451612903225805,0.2564102564102564,1153841
-0.8814414926936054,9.25,1.6458333333333335,0.041206767704586006,2.25,3.5,0.07258064516129031,0.24358974358974356,1153842
-0.8055263862881472,17.5,1.763621794871795,0.042135677448776804,8.5,4.25,0.0925414364640884,0.21294640474029786,1144997
-0.9246330860400083,15.5,1.763621794871795,0.03686960206075019,7.75,4.0,0.08287292817679559,0.20626701542732076,1144998
-0.7665224019552019,13.5,1.3282051282051281,0.03581249870566064,8.75,4.75,0.07576750014239335,0.16983183800931892,1144999
-0.7307665140881336,14.0,1.5348214285714286,0.05061966719693932,6.25,4.75,0.12371134020618557,0.22360248447204967,1144156
-0.9529689555888663,12.25,1.5096153846153846,0.03069340108999853,4.5,3.5,0.068,0.19047619047619047,1144157
-0.9477293841203118,13.25,1.8722222222222222,0.03770479714683002,4.25,2.75,0.1015625,0.2324561403508772,1153692
-0.9761769839487233,2.75,1.1875,0.02412154377880184,0.75,2.25,0.07273391812865497,0.19999999999999998,1170455
-0.7175750604318135,11.5,1.4702380952380953,0.04176325365116315,4.75,4.25,0.08349028548770816,0.23442101886682412,1144159
-0.7646804264943228,20.25,1.4636217948717947,0.039227987143429975,10.5,5.5,0.1047730250042718,0.1842182149911157,1153693
-0.7390933931561225,5.5,1.8333333333333335,0.057777278664616655,1.0,1.0,0.13157894736842105,0.25,1170456
-0.795508677750093,17.0,1.5721153846153846,0.04316438963549073,5.75,4.25,0.09528571428571428,0.23062024182713836,1144160
-0.9899432828066932,6.75,1.273809523809524,0.027372313141773207,3.5,1.75,0.05468750000000001,0.14912280701754385,1153694
-1.0304513041970675,7.0,1.3666666666666667,0.029234807820359837,3.5,1.75,0.05729166666666667,0.15789473684210525,1153695
-1.0173049780509507,9.5,1.8666666666666667,0.03689596040904866,3.5,2.0,0.07291666666666667,0.21052631578947367,1153844
-1.0173049780509507,9.5,1.8666666666666667,0.03689596040904866,3.5,2.0,0.07291666666666667,0.21052631578947367,1153845
-0.8681780452631289,17.5,1.7023809523809526,0.03996666310204165,8.0,3.0,0.10993975903614457,0.24817961165048547,1158066
-0.7838782213613746,16.75,1.183700980392157,0.02907472067556733,8.0,6.0,0.10144927536231885,0.21458333333333332,1153846
-0.8889914770188099,17.0,1.4857142857142858,0.03433092027039613,9.0,3.25,0.1039156626506024,0.19811893203883496,1158067
-0.8739725256065445,11.25,1.3095238095238095,0.029438744104353542,4.75,5.75,0.06910569105691057,0.2256728778467909,1158069
-0.6917052968755666,19.0,1.4775641025641024,0.0412733168731098,8.0,7.75,0.12195121951219512,0.2,1168115
-0.6899197873186922,17.0,1.7604166666666665,0.05146352149793045,7.75,4.0,0.08735977317505318,0.20549181522463963,1168242
-0.9497699235710813,11.25,1.5,0.03251327793996567,3.5,4.5,0.06910569105691057,0.2670807453416149,1158070
-0.8509800205944376,14.25,1.4375,0.03485960257904584,5.75,3.5,0.08127578051087984,0.19356394512928088,1144167
-0.9500049612845722,5.0,0.8141233766233765,0.02040172175409255,1.25,2.5,0.05303030303030303,0.16666666666666666,1168243
-0.6649270814507956,12.0,1.5166666666666666,0.041607025214810626,2.75,4.25,0.10294117647058824,0.19827586206896552,1168117
-1.0498415697273313,8.25,1.4357142857142857,0.03121799445741217,0.5,3.25,0.08736559139784945,0.35128205128205126,1144168
-0.7567074993813652,10.5,1.4166666666666667,0.03627231518211401,2.5,4.0,0.08843537414965988,0.17432950191570884,1168118
-0.6899197873186922,17.0,1.7604166666666665,0.05146352149793045,7.75,4.0,0.08735977317505318,0.20549181522463963,1168244
-0.8806783971912859,4.75,0.8482142857142857,0.018296408495272132,1.5,2.0,0.06202651515151515,0.20287698412698413,1168245
-0.6649270814507956,12.0,1.5166666666666666,0.041607025214810626,2.75,4.25,0.10294117647058824,0.19827586206896552,1168119
-0.811084757024862,13.5,1.6346153846153846,0.044452042922993554,5.5,3.5,0.08434720908230842,0.21571463926273365,1144170
-0.7910594462831448,23.25,1.7426470588235294,0.04425063466242875,9.75,5.0,0.092357910906298,0.21594200914670714,1168246
-0.9405855561933516,8.25,1.2784090909090908,0.027606191884699042,1.25,2.25,0.07433712121212122,0.2175925925925926,1174238
-0.9405855561933516,8.25,1.2784090909090908,0.027606191884699042,1.25,2.25,0.07433712121212122,0.2175925925925926,1174239
-0.7648553652230123,7.0,0.9714285714285713,0.029025952294024583,4.0,3.25,0.045258620689655166,0.1183127572016461,1174240
-0.7648553652230123,7.0,0.9714285714285713,0.029025952294024583,4.0,3.25,0.045258620689655166,0.1183127572016461,1174241
-0.7648553652230123,7.0,0.9714285714285713,0.029025952294024583,4.0,3.25,0.045258620689655166,0.1183127572016461,1174242
-0.859329382499554,7.25,1.125,0.02636056509440708,0.0,2.25,0.0,,1179272
-0.9558090945816291,14.75,1.6494047619047618,0.03897805871474981,6.25,2.75,0.09899328859060402,0.2867383512544803,1161014
-0.7857225355895783,5.0,0.7083333333333334,0.020233150286304326,1.25,2.75,0.04516806722689076,0.15660919540229887,1168508
-0.7976404152855513,18.0,1.1916141456582632,0.02825455237987881,8.0,6.0,0.10144927536231885,0.21458333333333332,1168509
-0.9507038144695243,9.75,1.0208333333333333,0.022481235431210125,4.0,3.5,0.075,0.19433962264150942,1168511
-0.8005007991115791,11.5,1.1983225108225108,0.031505986214237565,5.0,5.25,0.07543103448275863,0.21310993533215755,1152842
-0.7716341541048715,19.5,1.277328431372549,0.030546836199881633,8.5,6.25,0.09963768115942029,0.19374999999999998,1168512
-0.9633988029578789,10.75,1.2920329670329669,0.03292400975842488,6.5,3.0,0.07151486097794822,0.24576261145176098,1152843
-0.836733117641335,13.5,1.1468614718614718,0.026555513580595963,6.25,5.0,0.05839334933760114,0.15665391156462585,1168513
-0.9726797714705218,15.5,1.4797494172494172,0.0337974767232183,7.5,3.5,0.0932019950633402,0.2619801199605408,1152844
-0.653140147654851,15.25,1.441919191919192,0.04191267096438895,6.0,4.0,0.11165048543689321,0.19166666666666665,1168515
-0.8080478341199144,9.25,0.9937770562770563,0.027178641779531172,4.75,5.5,0.0581896551724138,0.17930629041740154,1152845
-0.7335023823023199,10.25,1.099025974025974,0.029729851179573566,3.25,2.5,0.07853302611367127,0.1636029411764706,1168516
-0.7873731821340686,23.0,1.8484848484848486,0.04805613476822453,9.75,3.75,0.10786802030456853,0.22815000000000002,1144483
-1.0210191931662123,10.5,1.40625,0.028844460639973805,3.25,2.75,0.07444444444444445,0.2527569941444372,1144484
-0.921885935863626,16.5,1.5544871794871795,0.034650763629414175,6.5,3.25,0.07867132867132867,0.2347883597883598,1144486
-0.827895988014762,15.25,1.632260101010101,0.03899298252114465,6.25,3.5,0.09873949579831932,0.18619047619047618,1144485
-0.7873731821340686,23.0,1.8484848484848486,0.04805613476822453,9.75,3.75,0.10786802030456853,0.22815000000000002,1144487
-1.0598718896971226,15.75,1.4297494172494172,0.02797449535675867,8.25,3.75,0.09220487138165276,0.18172596551283804,1144488
-0.827895988014762,15.25,1.632260101010101,0.03899298252114465,6.25,3.5,0.09873949579831932,0.18619047619047618,1144491
-0.8110526003213632,28.5,1.6969246031746033,0.03954340351975411,11.0,6.25,0.10368663594470046,0.2204205190782372,1144490
-1.0221782774895969,12.0,1.3229166666666667,0.027108349528862694,4.0,3.5,0.08638888888888889,0.24712101496421596,1144492
-0.7976404152855513,18.0,1.1916141456582632,0.02825455237987881,8.0,6.0,0.10144927536231885,0.21458333333333332,1144494
-0.827895988014762,15.25,1.632260101010101,0.03899298252114465,6.25,3.5,0.09873949579831932,0.18619047619047618,1144495
-0.921885935863626,16.5,1.5544871794871795,0.034650763629414175,6.5,3.25,0.07867132867132867,0.2347883597883598,1144496
-0.9718233705407414,10.75,1.4109848484848486,0.03213903460335022,4.25,5.25,0.0667617319159969,0.27585978835978836,1144499
-1.0488945894025463,15.25,1.4662878787878788,0.029485601049606038,7.5,3.25,0.08948195671242937,0.18237912467039602,1144501
-1.1343522656109029,6.25,0.7597222222222222,0.017015918943642367,0.25,3.5,0.013888888888888888,0.1,1144502
-0.7976404152855513,18.0,1.1916141456582632,0.02825455237987881,8.0,6.0,0.10144927536231885,0.21458333333333332,1144505
-0.653140147654851,15.25,1.441919191919192,0.04191267096438895,6.0,4.0,0.11165048543689321,0.19166666666666665,1144506
-0.8268867856194608,15.25,1.6769029581529582,0.035658468828982236,6.0,3.5,0.09243697478991596,0.17904761904761904,1144507
-0.7716341541048715,19.5,1.277328431372549,0.030546836199881633,8.5,6.25,0.09963768115942029,0.19374999999999998,1144508
-1.0598718896971226,15.75,1.4297494172494172,0.02797449535675867,8.25,3.75,0.09220487138165276,0.18172596551283804,1144509
-1.0221782774895969,12.0,1.3229166666666667,0.027108349528862694,4.0,3.5,0.08638888888888889,0.24712101496421596,1144511
-0.653140147654851,15.25,1.441919191919192,0.04191267096438895,6.0,4.0,0.11165048543689321,0.19166666666666665,1144510
-0.7873731821340686,23.0,1.8484848484848486,0.04805613476822453,9.75,3.75,0.10786802030456853,0.22815000000000002,1144512
-0.653140147654851,15.25,1.441919191919192,0.04191267096438895,6.0,4.0,0.11165048543689321,0.19166666666666665,1144513
-1.0598718896971226,15.75,1.4297494172494172,0.02797449535675867,8.25,3.75,0.09220487138165276,0.18172596551283804,1144514
-0.9508991427415137,14.25,1.5310828877005347,0.03553540061977002,5.25,5.25,0.06799119268896611,0.2648186409550046,1144515
-1.0004527982914306,10.75,1.2604166666666667,0.026656810543912324,3.5,3.25,0.07805555555555556,0.24523422251138577,1144516
-0.7849240537453895,19.25,1.6984848484848487,0.0431266865401751,8.0,3.75,0.08629441624365483,0.21428333333333335,1144517
-0.9508991427415137,14.25,1.5310828877005347,0.03553540061977002,5.25,5.25,0.06799119268896611,0.2648186409550046,1144518
-0.827895988014762,15.25,1.632260101010101,0.03899298252114465,6.25,3.5,0.09873949579831932,0.18619047619047618,1144519
-0.8149073159416461,28.0,1.8080357142857144,0.040544394017689174,10.5,5.5,0.10092165898617511,0.23727044054046767,1144520
-0.7919955329872514,10.0,0.974025974025974,0.025012870047498095,3.0,2.25,0.07258064516129033,0.17647058823529413,1168517
-1.0118120320408925,10.25,1.59375,0.03194942858869175,3.0,3.0,0.07527777777777778,0.2924040338321405,1144521
-0.8111430826763001,16.25,1.212202380952381,0.027787506661614714,7.25,5.25,0.07971014492753624,0.18159722222222222,1144522
-0.8478723686468804,12.5,1.5267045454545454,0.03721866178130667,5.75,3.25,0.08248562582927908,0.19234126984126987,1144523
-0.653140147654851,15.25,1.441919191919192,0.04191267096438895,6.0,4.0,0.11165048543689321,0.19166666666666665,1144524
-0.7978118266156318,11.25,1.1401515151515151,0.02828103222715478,1.0,5.25,0.15384615384615385,0.19999999999999998,1168518
-0.7976404152855513,18.0,1.1916141456582632,0.02825455237987881,8.0,6.0,0.10144927536231885,0.21458333333333332,1144525
-0.859415346841869,15.25,1.3541666666666667,0.03113354044496582,7.75,4.0,0.06303083889290786,0.19785556606748658,1144527
-0.7975597830083834,26.0,1.598366910866911,0.037515476460822504,10.75,5.5,0.0877425519781761,0.19896943101641087,1144526
-0.8782661924477482,13.0,1.7017045454545454,0.03735638256649658,3.25,3.25,0.0946943972835314,0.2545248868778281,1168519
-0.7938249897487004,22.75,1.5403311965811965,0.03638422661621397,10.25,5.5,0.08313425704730051,0.19972035794183443,1144528
