match_id,match_date,team,opponent,location,team_score,opponent_score,opponent_base,opponent_trend,opponent_trend_predict,opponent_mean,location_base,location_trend,location_trend_predict,location_mean,current_base,current_trend,current_trend_predict,current_mean,batsman_mean,batsman_max,bowler_mean,bowler_max,is_train,noise,runs_scored,first_innings_prediction
567371,2013-03-21,South Africa,Pakistan,Durban,2.650016124027234,1.5029850746268658,214.09999999999997,27.10000000000001,376.7000000000001,295.4,355.99999999999994,-66.99999999999997,155.00000000000003,255.5,151.6999999999999,35.90000000000001,367.1,259.4,2.9431742158793543,5.28138656047878,3.9671244091094486,5.6252221547829615,True,False,234,236.7793052288979
566923,2013-05-31,England,New Zealand,London,2.9462630792227213,2.0091044776119404,188.7,9.500000000000002,245.7,217.2,254.6,0.4000000000000003,257.0,255.8,210.2,8.400000000000002,260.6,235.4,3.1786668829989457,4.7367135368778746,3.5266914516214043,4.6283552412660525,True,False,227,257.5322903648657
566924,2013-06-02,New Zealand,England,Southampton,2.0091044776119404,2.9462630792227213,297.7000000000001,-17.900000000000013,190.3,244.0,187.0,0.0,187.0,187.0,289.8,-13.800000000000004,207.0,248.4,3.0620194354781605,3.574059603482993,4.292286914046055,5.507553523890425,True,True,359,300.2144858582991
566925,2013-06-05,England,New Zealand,Nottingham,2.9462630792227213,2.0091044776119404,280.70000000000005,-14.700000000000005,192.5,236.6,415.99999999999983,-116.99999999999994,65.00000000000007,240.5,272.3,-9.300000000000004,216.5,244.4,3.4952632038899787,4.7367135368778746,3.5266914516214043,4.6283552412660525,True,False,287,328.54159654072606
578614,2013-06-06,India,South Africa,Cardiff,2.066469446489525,2.650016124027234,285.4,7.6534900538362e-16,285.4,285.4,239.0,0.0,239.0,239.0,263.2,-7.8,216.4,239.8,3.2037468193229035,5.599796156687797,4.757707232271279,6.211447272854768,True,True,331,240.54100865105033
578615,2013-06-07,Pakistan,West Indies,London,1.5029850746268658,1.4735190896157364,325.0,-93.0,46.000000000000064,185.5,217.0,24.0,289.0,253.0,217.5,2.700000000000001,233.7,225.6,2.4404761833137862,3.7050671656552288,3.7378859868773593,5.716476103861615,True,False,170,245.21466672573936
578616,2013-06-08,England,Australia,Birmingham,2.9462630792227213,2.2895759578318,259.9,7.500000000000003,304.9,282.4,252.66666666666669,32.999999999999986,384.6666666666666,318.6666666666667,166.60000000000005,23.4,307.0,236.8,3.5301623660314925,4.7367135368778746,4.597019830847826,5.261910651252081,True,False,269,270.6305358003785
578618,2013-06-10,South Africa,Pakistan,Birmingham,2.650016124027234,1.5029850746268658,312.8,-5.400000000000002,280.4,296.6,199.99999999999997,64.60000000000002,523.0,361.5,215.1,16.300000000000004,312.9000000000001,264.0,3.2557746327710437,5.28138656047878,3.5944331513444374,5.6252221547829615,True,True,234,244.1403929204152
578619,2013-06-11,West Indies,India,London,1.4735190896157364,2.066469446489525,215.8,9.000000000000002,269.8,242.8,238.0,0.0,238.0,238.0,134.49999999999997,25.50000000000001,287.5,211.0,2.455734572377458,3.5212477706743197,3.2529318598955506,4.878420546750394,True,False,233,250.61567930446938
578621,2013-06-13,England,Sri Lanka,London,2.9462630792227213,1.957653727851288,214.5,11.900000000000002,274.0,244.25,278.0,-8.600000000000003,226.4,252.2,243.7,5.300000000000002,275.5,259.6,3.3264497396132877,4.7367135368778746,4.374814003356753,5.996068587822638,True,False,293,255.31891160255927
578625,2013-06-17,Sri Lanka,Australia,London,1.957653727851288,2.2895759578318,205.6,1.8000000000000005,216.4,211.0,266.0,0.0,266.0,266.0,322.4,-27.600000000000005,156.79999999999995,239.6,3.1263577278836348,4.197410643229482,3.947793478701058,4.929681222755971,True,True,253,273.64193718092173
566946,2013-06-19,South Africa,England,London,2.650016124027234,2.9462630792227213,291.0,-17.600000000000005,185.4,238.2,202.0,8.999999999999996,229.0,215.5,275.5,-2.9,258.1,266.8,3.084107264842783,5.28138656047878,5.293457739766881,6.8073631409295725,True,False,175,204.4384152027387
566947,2013-06-20,Sri Lanka,India,Cardiff,1.957653727851288,2.066469446489525,265.90000000000003,3.300000000000001,285.7000000000001,275.8,138.0,0.0,138.0,138.0,272.6,-12.800000000000002,195.8,234.2,3.189713150768521,4.197410643229482,3.4686134281006096,4.878420546750394,True,False,181,287.0991965609183
597923,2013-06-28,Sri Lanka,West Indies,Jamaica,1.957653727851288,1.4735190896157364,297.6666666666667,-12.999999999999993,245.66666666666669,271.6666666666667,289.0,0.0,289.0,289.0,284.2000000000001,-20.800000000000008,159.4,221.8,2.8509941136924337,4.197410643229482,4.0166482744076015,5.716476103861615,True,False,208,227.00095156071697
597924,2013-06-30,India,West Indies,Jamaica,2.066469446489525,1.4735190896157364,185.99999999999997,30.800000000000008,370.8,278.4,347.33333333333326,-43.99999999999998,171.33333333333334,259.3333333333333,236.6,-3.0,218.6,227.6,3.2037468193229035,5.599796156687797,3.9520936765511054,5.716476103861615,True,False,229,243.61323738333536
597925,2013-07-02,Sri Lanka,India,Jamaica,1.957653727851288,2.066469446489525,350.9,-28.50000000000001,179.89999999999992,265.4,370.0,-80.99999999999997,127.00000000000004,248.5,219.1,-4.300000000000002,193.3,206.2,3.210063697716411,3.478309277217975,3.0895898296893165,4.878420546750394,True,False,348,300.6701138141948
597929,2013-07-11,Sri Lanka,India,Trinidad,1.957653727851288,2.066469446489525,291.9,-4.899999999999999,262.5,277.2,356.0,-42.99999999999999,184.00000000000009,270.0,113.09999999999997,37.50000000000001,338.1,225.6,2.8331654506284862,4.197410643229482,3.234859912147683,4.878420546750394,True,False,201,267.0026399682693
645635,2013-07-14,Pakistan,West Indies,Guyana,1.5029850746268658,1.4735190896157364,242.3333333333333,-30.999999999999996,118.33333333333334,180.33333333333331,139.0,0.0,139.0,139.0,270.1,-16.700000000000006,169.9,220.0,2.6801866620615216,3.7050671656552288,3.827867899367608,5.716476103861615,True,False,224,234.7753631866142
645637,2013-07-16,West Indies,Pakistan,Guyana,1.4735190896157364,1.5029850746268658,116.2,18.400000000000006,226.6,171.4,264.0,0.0,264.0,264.0,125.7,29.9,305.1,215.4,2.434588926299364,3.5212477706743197,3.7839572752683255,5.6252221547829615,True,False,232,199.8572727204814
635653,2013-07-20,Sri Lanka,South Africa,Colombo,1.957653727851288,2.650016124027234,182.0,26.999999999999996,263.0,222.5,207.2,10.200000000000003,268.4,237.8,219.3,6.3000000000000025,257.1,238.2,3.5229679172541943,4.197410643229482,4.535283195082176,6.211447272854768,True,False,320,287.12395906909984
645643,2013-07-24,West Indies,Pakistan,St Lucia,1.4735190896157364,1.5029850746268658,134.2,19.000000000000004,248.2,191.2,172.0,36.49999999999999,318.0,245.0,117.29999999999998,33.70000000000001,319.5,218.4,2.4895262985525477,3.5212477706743197,4.223554077325423,5.6252221547829615,True,False,242,185.22135732830012
635656,2013-07-28,South Africa,Sri Lanka,Pallekele International Cricket Stadium,2.650016124027234,1.957653727851288,339.0,-22.10000000000001,228.49999999999997,283.75,223.0,0.0,223.0,223.0,331.50000000000006,-29.90000000000001,152.1,241.8,3.3318617488632154,5.28138656047878,4.212223020543994,5.996068587822638,True,False,238,249.71056928859497
635657,2013-07-31,Sri Lanka,South Africa,Colombo,1.957653727851288,2.650016124027234,144.00000000000006,55.49999999999998,366.0,255.0,131.2,38.40000000000001,361.6,246.4,170.29999999999995,27.100000000000005,332.9,251.6,3.591138727647891,4.197410643229482,4.590160932235445,6.211447272854768,True,False,307,288.86250745908495
566942,2013-09-08,Australia,England,Manchester,2.2895759578318,2.9462630792227213,259.20000000000005,-5.8000000000000025,224.40000000000003,241.8,212.0,0.0,212.0,212.0,93.39999999999998,48.20000000000001,382.6,238.0,2.9256550001022417,3.8280006633912183,4.5831426620782505,6.8073631409295725,True,False,315,227.41208937469364
566944,2013-09-14,Australia,England,Cardiff,2.2895759578318,2.9462630792227213,242.9,5.300000000000002,274.70000000000005,258.8,239.0,0.0,239.0,239.0,243.0,14.400000000000004,329.4,286.2,2.8475007744113467,3.8280006633912183,4.5831426620782505,6.8073631409295725,True,False,227,254.1183699446367
566945,2013-09-16,Australia,England,Southampton,2.2895759578318,2.9462630792227213,266.4,-4.0,242.4,254.4,267.0,0.0,267.0,267.0,309.8,-9.200000000000003,254.6,282.2,2.8475007744113467,3.8280006633912183,3.8417358357944775,4.672995583455342,True,False,298,281.8339147549522
647253,2013-10-19,India,Australia,Chandigarh,2.066469446489525,2.2895759578318,255.0,-3.600000000000002,233.4,244.2,321.6666666666667,-15.499999999999995,259.6666666666667,290.6666666666667,231.6,3.4000000000000012,252.00000000000003,241.8,2.7924139046577547,5.599796156687797,3.947793478701058,4.929681222755971,True,False,303,219.71817244882106
647259,2013-10-30,Australia,India,Nagpur,2.2895759578318,2.066469446489525,235.6,19.600000000000005,353.2,294.4,317.0,0.0,317.0,317.0,251.1,16.500000000000004,350.1,300.6,2.604682830390745,2.989735185482913,3.1630596384222267,4.878420546750394,True,False,350,279.7717201852108
668955,2013-10-31,Bangladesh,New Zealand,Mirpur,1.8939729603105544,2.0091044776119404,120.4,22.0,252.4,186.4,105.0,20.000000000000004,225.0,165.0,276.9,-6.500000000000001,237.9,257.4,2.21668309058884,2.8943578703878665,3.9617690235114256,4.6283552412660525,True,False,247,211.9233506339542
649093,2013-11-01,Pakistan,South Africa,Dubai International Cricket Stadium,1.5029850746268658,2.650016124027234,198.6,4.2,223.8,211.2,258.66666666666663,-9.999999999999996,218.66666666666663,238.66666666666663,162.89999999999995,25.50000000000001,315.9000000000001,239.4,2.5612133184989307,3.7050671656552288,4.436679012423624,6.211447272854768,True,False,209,223.21745751146233
649095,2013-11-06,South Africa,Pakistan,Abu Dhabi,2.650016124027234,1.5029850746268658,373.7000000000001,-37.30000000000001,149.89999999999995,261.8,286.0,0.0,286.0,286.0,222.3,-3.900000000000001,198.9,210.6,3.2140280774061907,5.28138656047878,3.587502091291037,5.6252221547829615,True,False,259,240.53245025010347
649097,2013-11-08,South Africa,Pakistan,Abu Dhabi,2.650016124027234,1.5029850746268658,316.3,-21.90000000000001,184.9,250.6,313.0,-26.999999999999996,232.00000000000003,272.5,177.2,12.8,254.0,215.6,3.7026084095577367,5.28138656047878,3.9538327596719514,5.6252221547829615,True,False,266,274.8929556187293
649099,2013-11-11,South Africa,Pakistan,Sharjah Cricket Stadium,2.650016124027234,1.5029850746268658,208.5,8.9,261.9,235.2,183.0,0.0,183.0,183.0,201.7,10.7,265.90000000000003,233.8,3.38538383876614,5.28138656047878,3.9538327596719514,5.6252221547829615,True,False,268,236.99669795508484
676531,2013-11-24,India,West Indies,Visakhapatnam,2.066469446489525,1.4735190896157364,305.2000000000001,-6.199999999999998,268.00000000000006,286.6,289.0,0.0,289.0,289.0,92.99999999999996,58.20000000000002,442.2000000000001,267.6,2.963622765170536,5.599796156687797,4.051742697455476,5.716476103861615,True,True,288,212.96131834613806
685731,2013-11-24,Pakistan,South Africa,Cape Town,1.5029850746268658,2.650016124027234,263.5,-13.700000000000005,181.3,222.4,107.0,0.0,107.0,107.0,251.4,-1.4000000000000004,243.0,247.2,2.8857443910353857,3.7050671656552288,4.1329308332716765,6.211447272854768,True,False,218,278.60516947925714
685733,2013-11-27,Pakistan,South Africa,Port Elizabeth,1.5029850746268658,2.650016124027234,218.4,-1.8000000000000007,207.6,213.0,252.0,0.0,252.0,252.0,288.6,-14.200000000000005,203.4,246.0,2.8857443910353857,3.7050671656552288,4.082990068491189,5.647403381027687,True,True,262,247.7355778187433
685735,2013-11-30,Pakistan,South Africa,Centurion,1.5029850746268658,2.650016124027234,180.1,13.1,258.7,219.4,399.0,-96.99999999999996,108.00000000000006,253.5,284.4,-11.6,214.79999999999995,249.6,2.2417149461802715,2.8952805077049963,3.76091757751883,5.647403381027687,True,False,179,246.7427298634389
648651,2013-12-05,South Africa,India,Johannesburg,2.650016124027234,2.066469446489525,210.9,12.900000000000002,288.2999999999999,249.6,281.0,30.999999999999986,374.0,327.5,199.9,14.300000000000004,285.7000000000001,242.8,3.9815096504109575,5.28138656047878,3.1630596384222267,4.878420546750394,True,False,358,349.19671377419314
648653,2013-12-08,South Africa,India,Durban,2.650016124027234,2.066469446489525,193.5,27.50000000000001,358.5,276.0,303.3333333333333,-27.49999999999999,193.33333333333337,248.33333333333331,159.1,35.90000000000001,374.5,266.8,3.3441436356615424,5.28138656047878,3.0895898296893165,4.878420546750394,True,False,280,302.3881944270575
657637,2013-12-18,Pakistan,Sri Lanka,Sharjah Cricket Stadium,1.5029850746268658,1.957653727851288,294.3,-14.1,209.7,252.0,170.0,22.0,258.0,214.0,258.3,-10.9,192.9,225.6,2.8910719325838428,2.961104416118049,3.8180037069069828,5.996068587822638,True,False,322,280.39797896670467
657639,2013-12-20,Pakistan,Sri Lanka,Dubai International Cricket Stadium,1.5029850746268658,1.957653727851288,236.6,8.0,284.6,260.6,263.5,-12.900000000000002,199.0,231.25,181.9,18.700000000000006,294.1,238.0,2.9163571785949887,2.961104416118049,4.152917585485703,5.996068587822638,True,False,284,282.6354337438417
657641,2013-12-22,Pakistan,Sri Lanka,Sharjah Cricket Stadium,1.5029850746268658,1.957653727851288,209.2,17.600000000000005,314.8,262.0,138.0,41.2,344.0,241.0,195.4,19.200000000000006,310.6,253.0,2.8921240763641314,2.961104416118049,4.387645977792744,5.996068587822638,True,False,326,267.8871378008514
657643,2013-12-25,Sri Lanka,Pakistan,Abu Dhabi,1.957653727851288,1.5029850746268658,209.4,7.8000000000000025,256.20000000000005,232.8,218.0,0.0,218.0,218.0,225.8,17.000000000000007,327.8,276.8,2.8715630084760986,4.197410643229482,4.533051352000267,5.6252221547829615,True,False,225,209.58972299875973
661685,2013-12-26,New Zealand,West Indies,Auckland,2.0091044776119404,1.4735190896157364,249.0,0.0,249.0,249.0,359.99999999999994,-62.99999999999998,108.00000000000004,234.0,220.8,18.400000000000006,331.2000000000001,276.0,2.602004055549675,3.574059603482993,4.189085187176623,5.716476103861615,True,False,156,238.36131192325774
657645,2013-12-27,Pakistan,Sri Lanka,Abu Dhabi,1.5029850746268658,1.957653727851288,189.1,28.90000000000001,362.5,275.8,229.0,0.30000000000000165,230.5,229.75,204.7,23.300000000000004,344.5,274.6,2.4912971918926456,2.961104416118049,3.5309012924183576,5.996068587822638,True,False,232,259.7361971343759
661689,2014-01-01,New Zealand,West Indies,Queenstown Events Centre,1.8486641173259504,1.8367750271238783,342.0,-93.0,63.000000000000064,202.5,93.0,0.0,93.0,93.0,286.4,-10.400000000000004,223.99999999999997,255.2,2.6326670164834653,4.318936512198913,3.9701932496434935,4.806768836251008,True,True,283,234.07653059945835
661693,2014-01-08,West Indies,New Zealand,Hamilton,1.8367750271238783,1.8486641173259504,145.8,26.4,304.2000000000001,225.0,245.0,0.0,245.0,245.0,224.5,3.9000000000000012,247.9,236.2,3.0501660991952204,4.270742545048795,3.8727775710438865,5.724256078120084,True,True,363,244.5978063969263
636159,2014-01-12,England,Australia,Melbourne Cricket Ground,2.0666022036693827,2.5919378247181792,252.5,8.300000000000004,302.3,277.4,190.00000000000009,51.99999999999997,346.0,268.0,282.0,-11.000000000000005,216.0,249.0,3.1268220271668348,4.314242494987815,3.898641976607921,5.2840616384484855,True,False,269,284.2743025413385
636160,2014-01-17,England,Australia,Brisbane,2.0666022036693827,2.5919378247181792,325.6,-12.400000000000002,251.2,288.4,40.000000000000064,114.99999999999996,385.0,212.5,298.2,-13.600000000000005,216.6,257.4,2.9995891251310067,4.314242494987815,3.950735602844469,5.2840616384484855,True,False,300,253.21925236327735
667641,2014-01-19,New Zealand,India,Napier,1.8486641173259504,3.2471131639722866,331.5,-31.300000000000008,143.69999999999996,237.6,343.8,-16.600000000000005,244.2,294.0,260.1,-0.6999999999999997,255.90000000000003,258.0,2.7060061335707446,4.318936512198913,4.82463482149593,6.3450402115967455,True,False,292,255.93850431330696
636161,2014-01-19,England,Australia,Sydney Cricket Ground,2.0666022036693827,2.5919378247181792,309.3,-6.900000000000001,267.9,288.6,238.66666666666669,20.5,320.6666666666667,279.6666666666667,248.6,3.8000000000000016,271.4,260.0,2.790449925296373,4.314242494987815,3.6686619240982177,4.923881136021385,True,False,243,281.4448936571406
636162,2014-01-24,England,Australia,Perth,2.0666022036693827,2.5919378247181792,278.70000000000005,-2.700000000000001,262.50000000000006,270.6,233.0,0.0,233.0,233.0,245.5,3.1000000000000005,264.1,254.8,2.9498580788268565,4.314242494987815,4.0955024092189545,5.255960279445036,True,True,316,254.11210944037197
636163,2014-01-26,Australia,England,Adelaide Oval,2.5919378247181792,2.0666022036693827,221.9,12.100000000000005,294.5,258.2,326.4000000000001,-27.00000000000001,164.39999999999995,245.4,215.5,30.70000000000001,399.7000000000001,307.6,3.1627470994269378,5.15002570348028,3.9351633297030735,5.233153389064371,True,False,217,249.74940526536915
667647,2014-01-28,India,New Zealand,Hamilton,3.2471131639722866,1.8486641173259504,328.5,-27.40000000000001,191.5,260.0,268.0,0.0,268.0,268.0,237.29999999999995,20.700000000000006,361.5,299.4,3.8986042246358346,5.711893384461927,3.560682985315704,4.200932949441976,True,True,278,287.55600572289126
667649,2014-01-31,New Zealand,India,Wellington,1.8486641173259504,3.2471131639722866,254.3,-5.300000000000002,222.5,238.4,229.0,11.999999999999998,265.0,247.0,326.8,-15.800000000000004,232.0,279.4,2.8089797243216283,4.318936512198913,4.815317994338685,6.3450402115967455,True,False,303,244.22980932020022
690355,2014-02-17,Sri Lanka,Bangladesh,Mirpur,2.5337376838572547,1.940645816650422,262.20000000000005,2.199999999999998,275.40000000000003,268.8,141.66666666666669,20.499999999999996,223.66666666666663,182.66666666666663,322.2,-14.000000000000007,238.19999999999996,280.2,3.2779672047218513,5.115783606475054,2.7834977187887664,3.90105185418733,True,False,180,263.2203780599108
